ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
1422690515,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1422690515-casa-en-cerrada-de-veracruz-fraccjesus-del-monte-huixquilucan-edomex-_JM,"$2,540,000",Estado De México,Huixquilucan,100 m²,,3,3,2,,0 años,,250 m²,,,,,,,,,,,,,,,,,,,,,
1425787658,estado-de-méxico,oy,https://casa.metroscubicos.com/MLM-1425787658-oy-casa-en-venta-hacienda-real-de-tultepec-estado-de-mexico-_JM,"$677,452",Tultepec,Hacienda Real De Tultepec,100 m²,,3,2,1,,,,110 m²,,,,,,,,,,,,,,,,,,,,,
1424615613,estado-de-méxico,lm,https://casa.metroscubicos.com/MLM-1424615613-lm-oportunidad-inversion-casa-en-dona-rosa-fracc-club-de-golf-la-hacienda-_JM,"$17,050,000",Atizapán De Zaragoza,Club De Golf Hacienda,1678 m²,,4,6,3,,12 años,,1031 m²,,,,,,,,,,,,,,,,,,,,,
1423719582,estado-de-méxico,20333,https://casa.metroscubicos.com/MLM-1423719582-20333-atenas-jardines-de-bella-vista-_JM,"$5,600,000",Tlalnepantla de Baz,Jardines Bellavista,132 m²,,3,2,1,,,,185 m²,,,,,,,,,,,,,,,,,,,,,
1423432975,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1423432975-casa-en-venta-en-valle-de-bravo-_JM,"$17,200,000",Valle De Bravo,Avándaro,1000 m²,8,4,4,,,0 años,,445 m²,,,,,,,,,,,,,,,,,,,,,
1426457391,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1426457391-casa-en-venta-en-interlomas-paseo-interlomas-22711ru-_JM,,,Inmuebles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426145999,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1426145999-casa-en-venta-fracc-villas-del-real-tecamac-edo-de-mexico-_JM,"$530,000",Tecámac,Villa del Real,30 m²,,1,1,1,2,17 años,,47 m²,,,,,,,,,,,,,,,,,,,,,
1426077005,estado-de-méxico,propiedad,https://casa.metroscubicos.com/MLM-1426077005-propiedad-disponible-en-fracc-real-verona-tecamac-_JM,"$750,000",Estado De México,Tecámac,56 m²,,2,2,1,,0 años,,56 m²,,,,,,,,,,,,,,,,,,,,,
1425755512,estado-de-méxico,oy,https://casa.metroscubicos.com/MLM-1425755512-oy-casa-en-venta-paseos-de-tultepec-estado-de-mexico-_JM,"$685,916",Tultepec,Paseos De Tultepec II,100 m²,,3,2,1,,,,110 m²,,,,,,,,,,,,,,,,,,,,,
1424726469,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1424726469-casa-en-venta-remate-bancario-en-huixquilucan-_JM,"$8,400,167",Estado De México,Huixquilucan,280 m²,,4,4,3,,0 años,,280 m²,,,,,,,,,,,,,,,,,,,,,
1424035787,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1424035787-casa-sola-en-venta-san-francisco-zacacalco-_JM,"$3,800,000",Hueypoxtla,San Francisco Zacacalco,330 m²,,4,5,,,0 años,,340 m²,,,,,,,,,,,,,,,,,,,,,
1424018515,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1424018515-casa-sola-en-venta-san-francisco-zacacalco-_JM,"$3,800,000",Hueypoxtla,San Francisco Zacacalco,330 m²,,4,5,,,0 años,,340 m²,,,,,,,,,,,,,,,,,,,,,
1423746401,estado-de-méxico,venta,https://casa.metroscubicos.com/MLM-1423746401-venta-casa-en-santisima-lomas-verdes-naucalpan-edomex-_JM,"$2,130,000",Estado De México,Naucalpan,250 m²,,4,3,2,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
1423445363,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1423445363-casa-en-venta-en-la-herradura-con-vigilancia-_JM,"$13,000,000",Huixquilucan,La Herradura 1a Secc.,800 m²,9,3,4,3,,0 años,,600 m²,,,,,,,,,,,,,,,,,,,,,
1423413029,estado-de-méxico,exclusivas,https://casa.metroscubicos.com/MLM-1423413029-exclusivas-casa-en-condominio-_JM,"$15,500,000",Valle De Bravo,Avándaro,598 m²,9,4,4,2,,0 años,,390 m²,,,,,,,,,,,,,,,,,,,,,
1422733211,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1422733211-casa-en-cruz-del-rio-santa-cruz-del-monte-naucalpan-de-juarez-edomex-_JM,"$611,038",Estado De México,Naucalpan,270 m²,,4,3,2,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
1422385722,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1422385722-casa-en-venta-huixquilucan-estado-de-mexico-_JM,"$22,900,000",Huixquilucan,Bosque Real,430 mÂ²,,,,4,2,,0 MXN,580 mÂ²,3,3,,,,,,,,,,,,,,,,,,,
1424415026,estado-de-méxico,amplia,https://casa.metroscubicos.com/MLM-1424415026-amplia-casa-en-toluca-ne-_JM,"$985,000",Toluca,Unidad Victoria,140 m²,,4,2,2,,,,310 m²,,,,,,,,,,,,,,,,,,,,,
1424871731,estado-de-méxico,casa,https://casa.metroscubicos.com/MLM-1424871731-casa-jardines-de-la-herradura-huixquilucan-_JM,"$9,450,000",Huixquilucan,Jardines De la Herradura,180 mÂ²,1,,,2,2,,,250 mÂ²,3,2,,,1,,,,,,,,,,,,,,,,
1422908349,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1422908349-venta-departamento-hacienda-de-las-palmas-huixquilucan-_JM,"$6,740,000",Huixquilucan,Hacienda De Las Palmas,184 m²,6,3,3,2,,15 años,,184 m²,,,,,,,,,,,,,,,,,,,,,
1425469473,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1425469473-departamento-en-los-pirules-tlalnepantla-de-baz-con-2-recamaras-123-m-id-37266-_JM,"$4,050,000",Tlalnepantla de Baz,Los Pirules,123 m²,2,2,2,2,,12 años,1400 MXN,123 m²,,,,Norte,,,,,,,,,,,,,,,,Loft,
1426123592,estado-de-méxico,av,https://departamento.metroscubicos.com/MLM-1426123592-av-club-de-golf-lujoso-garden-jardin-y-terraza-oportunidad-_JM,"$12,990,000",Huixquilucan,Lomas Country Club,335 m²,7,3,3,3,,0 años,,335 m²,,,,,,,,,,,,,,,,,,,,,
1425475394,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1425475394-departamento-en-zona-esmeralda-atizapan-de-zaragoza-con-2-recamaras-85-m-id-75742-_JM,"$3,000,000",Estado De México,Atizapán De Zaragoza,85 m²,2,2,2,2,,5 años,1200 MXN,85 m²,,,,Sur,,,,,,,,,,,,,,,,Loft,
1423571735,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1423571735-departamento-en-venta-acuario-_JM,"$4,500,000",Huixquilucan,Interlomas,133 m²,5,2,2,2,,17 años,,133 m²,,,,,,,,,,,,,,,,,,,,,
1422871623,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1422871623-venta-excelente-departamento-en-col-jesus-de-monte-_JM,"$2,850,000",Huixquilucan,Jesús Del Monte,100 m²,4,2,2,2,,10 años,,100 m²,,,,,,,,,,,,,,,,,,,,,
1424716865,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1424716865-departamento-en-venta-en-interlomas-_JM,"$6,900,000",Huixquilucan,Interlomas,170 m²,7,3,3,3,,0 años,,170 m²,,,,,,,,,,,,,,,,,,,,,
1423532365,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1423532365-departamento-interlomas-huixquilucan-precioso-_JM,"$6,750,000",Huixquilucan,Hacienda De Las Palmas,210 m²,,3,3,3,1,20 años,5500 MXN,210 m²,,,,Oriente,1,,2,1,Frente,,,,,,,,,,,,
1422733317,estado-de-méxico,ph,https://departamento.metroscubicos.com/MLM-1422733317-ph-de-dos-niveles-en-venta-lomas-de-tecamachalco-_JM,"$17,000,000",Naucalpan,Lomas De Tecamachalco,550 m²,9,4,4,4,,0 años,,550 m²,,,,,,,,,,,,,,,,,,,,,
1425577528,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1425577528-venta-departamento-de-lujo-monaco-lomas-country-club-_JM,"$12,500,000",Naucalpan,Country Club,583 m²,7,3,3,5,,20 años,,583 m²,,,,,,,,,,,,,,,,,,,,,
1423753482,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1423753482-departamento-nuevo-en-venta-en-pedregal-de-santa-ursula-coyoacan-ciudad-de-mexico-_JM,"$2,049,000",Coyoacán,Pedregal de Santa Ursula,58 m²,,2,1,1,4,1 años,599 MXN,58 m²,,,,Poniente,,,4,3,Interno,,,,,,,,,,,,
1423090189,estado-de-méxico,excelente,https://departamento.metroscubicos.com/MLM-1423090189-excelente-ph-de-dos-niveles-con-amplia-terraza-en-hacienda-d-_JM,"$12,990,000",Huixquilucan,Hacienda De Las Palmas,386 m²,8,3,4,4,,2002 años,,386 m²,,,,,,,,,,,,,,,,,,,,,
1425990011,estado-de-méxico,2413,https://departamento.metroscubicos.com/MLM-1425990011-2413-av-jesus-del-monte-jesus-del-monte-_JM,"$4,550,000",Huixquilucan,Jesús Del Monte,134 m²,,3,2,2,,,,134 m²,,,,,,,,,,,,,,,,,,,,,
1424120181,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1424120181-departamento-en-venta-jardines-de-atizapan-atizapan-baja-_JM,"$3,399,000",Atizapán De Zaragoza,Jardines De Atizapán,100 m²,5,3,2,2,,0 años,,100 m²,,,,,,,,,,,,,,,,,,,,,
1424239618,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1424239618-venta-pent-house-magisterial-bellavista-tlalnepantla-_JM,"$3,950,000",Tlalnepantla de Baz,Otros,92 m²,5,2,3,1,,0 años,,92 m²,,,,,,,,,,,,,,,,,,,,,
1424616315,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1424616315-venta-departamento-vista-horizonte-interlomas-_JM,"$19,011,500",Huixquilucan,Interlomas,326 m²,,3,3,3,,,,326 m²,,,,,,,,,,,,,,,,,,,,,
1423558947,estado-de-méxico,departameto,https://departamento.metroscubicos.com/MLM-1423558947-departameto-en-hacienda-de-las-palmas-interlomas-_JM,"$7,400,000",Huixquilucan,Hacienda De Las Palmas,210 m²,,3,4,3,1,,5500 MXN,210 m²,,,,Oriente,1,,1,,Frente,,,,,,,,,,,,
1424766841,estado-de-méxico,se,https://departamento.metroscubicos.com/MLM-1424766841-se-vende-o-renta-departamento-en-lomas-del-sol-_JM,"$7,500,000",Huixquilucan,Lomas Del Sol,254 m²,6,3,3,2,,1997 años,,254 m²,,,,,,,,,,,,,,,,,,,,,
1423505473,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1423505473-departamento-en-venta-col-lomas-country-huixquilucan-_JM,"$7,795,000",Huixquilucan,Lomas Country Club,234 m²,6,3,3,2,,21 años,,234 m²,,,,,,,,,,,,,,,,,,,,,
1424294144,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1424294144-venta-de-departamento-en-las-mejores-torres-de-b-herradura-twin-towers-_JM,"$7,900,000",Huixquilucan,Bosques De La Herradura,259.75 m²,,3,4,4,,,5500 MXN,259.75 m²,,,,Oriente,1,,,,,,,,,,,,,,,,
1422812389,estado-de-méxico,oportunidad,https://departamento.metroscubicos.com/MLM-1422812389-oportunidad-departamento-en-venta-en-hacienda-del-bosque-_JM,"$740,000",Tecámac,Hacienda del Bosque,61 m²,,2,1,1,,11 años,,61 m²,,,,,,,,,,,,,,,,,,,,,
1424252326,estado-de-méxico,2287,https://departamento.metroscubicos.com/MLM-1424252326-2287-av-jesus-del-monte-jesus-del-monte-_JM,"$3,800,000",Huixquilucan,Jesús Del Monte,117 m²,,3,2,2,,,,117 m²,,,,,,,,,,,,,,,,,,,,,
1425285119,estado-de-méxico,amplio,https://departamento.metroscubicos.com/MLM-1425285119-amplio-departamento-a-la-venta-en-vivendi-_JM,"$9,500,000",Huixquilucan,Hacienda De Las Palmas,298 m²,7,3,3,3,,0 años,,298 m²,,,,,,,,,,,,,,,,,,,,,
1425562264,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1425562264-departamento-en-granjas-mexico-iztacalco-con-3-recamaras-86-m-id-71574-_JM,"$3,114,000",Iztacalco,Granjas México,86 m²,3,3,2,2,,12 años,0 MXN,86 m²,,,,,,,,,,,,,,,,,,,,Loft,
1422850129,estado-de-méxico,oportunidad,https://departamento.metroscubicos.com/MLM-1422850129-oportunidad-casa-en-venta-en-san-miguel-_JM,"$1,625,000",Estado De México,Cuautitlán Izcalli,110 m²,,2,1,2,,18 años,,110 m²,,,,,,,,,,,,,,,,,,,,,
1424161878,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1424161878-departamento-en-venta-residencial-lomas-verdes-6ta-secc-na-_JM,"$6,500,000",Naucalpan,Lomas Verdes 6a Sección,162 m²,7,3,3,2,,0 años,,162 m²,,,,,,,,,,,,,,,,,,,,,
1424766755,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1424766755-departamento-en-venta-en-tecamachalco-_JM,"$8,500,000",Huixquilucan,Lomas De Tecamachalco,193 m²,7,3,3,3,,,,193 m²,,,,,,,,,,,,,,,,,,,,,
1425456238,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1425456238-departamento-en-lomas-de-tecamachalco-naucalpan-de-juarez-con-3-recamaras-698-m-id-60136-_JM,"$24,000,000",Naucalpan,Lomas De Tecamachalco,775 mÂ²,3,,,4,,,0 MXN,698 mÂ²,3,3,12 aÃ±os,,,,,,,,,,,,,,,,,Loft,
1425323879,estado-de-méxico,comodo,https://departamento.metroscubicos.com/MLM-1425323879-comodo-departamento-a-la-venta-en-centenario-_JM,"$8,000,000",Huixquilucan,Hacienda De Las Palmas,220 m²,7,3,3,2,,22 años,,220 m²,,,,,,,,,,,,,,,,,,,,,
1423605479,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1423605479-venta-departamento-en-hacienda-del-ciervo-hacienda-de-las-palmas-a-un-lado-de-paseo-interlomas-_JM,"$5,700,000",Huixquilucan,Hacienda De Las Palmas,203 m²,,3,4,2,14,15 años,,203 m²,,,,,,,1,,Frente,,,,,,,,,,,,
1425529545,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1425529545-departamento-en-lomas-del-huizachal-naucalpan-de-juarez-con-5-recamaras-456-m-id-64485-_JM,"$17,499,000",Naucalpan,Lomas Del Huizachal,1048 m²,5,5,4,4,,12 años,0 MXN,456 m²,,,,,,,,,,,,,,,,,,,,Loft,
870408620,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-870408620-departamento-en-venta-en-bosque-real-residence-el-desarrollo-mas-exclusivo-en-bosque-real-con-casa-club-privada-_JM,"$21,315,789",Huixquilucan,Bosque Real,457 m²,,3,4,4,41,0 años,,389 m²,,,,Sur,1,,1,8,Frente,,,,,,,,,,,,
1376466468,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1376466468-departamento-en-venta-en-infonavit-centro-cuautitlan-izcalli-estado-de-mexico-_JM,"$600,000",Cuautitlán Izcalli,Infonavit Centro,60 m²,,2,1,1,5,25 años,100 MXN,60 m²,,,,Oriente,,,4,4,Frente,,,,,,,,,,,,
1394918759,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1394918759-departamento-en-hacienda-de-las-palmas-en-edificio-exclusivo-_JM,"$7,200,000",Huixquilucan,Interlomas,230 m²,7,3,3,2,,17 años,,230 m²,,,,,,,,,,,,,,,,,,,,,
1387995538,estado-de-méxico,ph,https://departamento.metroscubicos.com/MLM-1387995538-ph-en-venta-en-lomas-verdes-a-un-paso-de-periferico-_JM,"$4,200,000",Naucalpan,Lomas Verdes,170 m²,,3,2,2,3,18 años,1800 MXN,158 m²,,,,,,,4,3,Frente,,,,,,,,,,,,
1345645240,estado-de-méxico,preventa,https://departamento.metroscubicos.com/MLM-1345645240-preventa-departamentos-promocion-febrero-marzo-col-interlomas-_JM,"$4,221,000",Huixquilucan,Interlomas,134 m²,,3,3,2,,,,134 m²,,,,,1,,,,,,,,,,,,,,,,
1333748587,estado-de-méxico,espectacular,https://departamento.metroscubicos.com/MLM-1333748587-espectacular-penthouse-unico-2-pisos-en-la-ciudad-de-mexico-_JM,"$18,000,000",Cuauhtémoc,Condesa,300 m²,,3,3,1,7,,,300 m²,,,,,,,1,,,,,,,,,,,,,,
889941786,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-889941786-venta-departamento-en-lomas-boulevares-_JM,"$1,990,000",Tlalnepantla de Baz,Lomas Boulevares,154 m²,4,2,1,1,,21 años,,154 m²,,,,,,,,,,,,,,,,,,,,,
1317120974,estado-de-méxico,d106,https://departamento.metroscubicos.com/MLM-1317120974-d106-canela-_JM,"$2,095,000",Iztacalco,Granjas México,65 m²,,1,1,1,,,,65 m²,,,,,,,,,,,,,,,,,,,,,
1415041393,estado-de-méxico,interlomas,https://departamento.metroscubicos.com/MLM-1415041393-interlomas-sauces-con-terraza-departamento-de-3-recamaras-e-_JM,"$6,900,000",Huixquilucan,Interlomas,240 m²,7,3,3,2,,0 años,,240 m²,,,,,,,,,,,,,,,,,,,,,
1367875424,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1367875424-departamento-en-venta-isola-bosque-real-huixquilucan-3-_JM,"$9,200,000",Huixquilucan,Bosque Real,251 m²,7,3,3,3,,11 años,,251 m²,,,,,,,,,,,,,,,,,,,,,
1404316454,estado-de-méxico,increible,https://departamento.metroscubicos.com/MLM-1404316454-increible-depto-en-venta-encinares-bosque-real-con-vis-_JM,"$19,900,000",Huixquilucan,Bosque Real,400 m²,7,3,3,,,0 años,,400 m²,,,,,,,,,,,,,,,,,,,,,
1414887874,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1414887874-venta-departamento-cuautitlan-izcalli-_JM,"$2,590,000",Cuautitlán Izcalli,Hacienda Del Parque,98 m²,5,3,2,2,,3 años,,98 m²,,,,,,,,,,,,,,,,,,,,,
1367850893,estado-de-méxico,depa,https://departamento.metroscubicos.com/MLM-1367850893-depa-en-venta-central-park-bosque-real-huixquilucan-3-_JM,"$9,300,000",Huixquilucan,Bosque Real,190 m²,7,3,3,3,,5 años,,190 m²,,,,,,,,,,,,,,,,,,,,,
1414850123,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1414850123-venta-departamento-madin-atizapan-de-zaragoza-_JM,"$7,557,240",Atizapán De Zaragoza,Viejo Madín,200 m²,8,3,4,3,,0 años,,200 m²,,,,,,,,,,,,,,,,,,,,,
1420150470,estado-de-méxico,increible,https://departamento.metroscubicos.com/MLM-1420150470-increible-departamento-en-venta-en-view-bosque-real-_JM,"$8,197,800",Huixquilucan,Bosque Real,202 m²,7,3,3,2,,1 años,,202 m²,,,,,,,,,,,,,,,,,,,,,
1402793020,estado-de-méxico,oferta,https://departamento.metroscubicos.com/MLM-1402793020-oferta-departamento-cosmopol-coacalco-74-m2-con-bodega-3-m2-_JM,"$1,800,000",Coacalco de Berriozabal,San Francisco Coacalco (Secc. Hacienda),74 m²,,2,2,2,1,4 años,1150 MXN,74 m²,,,,Norte,1,,6,5,Frente,,,,,,,,,,,,
1394912312,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1394912312-departamento-con-vista-panoramica-en-la-reserva-_JM,"$7,000,000",Huixquilucan,Bosque Real,195 m²,5,2,2,2,,3 años,,195 m²,,,,,,,,,,,,,,,,,,,,,
1417270231,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1417270231-venta-de-departamento-en-ciudad-de-mexico-en-tizapan-_JM,"$4,950,000",Alvaro Obregón,Tizapán,102 m²,4,2,2,3,,6 años,,102 m²,,,,,,,,,,,,,,,,,,,,,
1401310524,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1401310524-departamento-en-venta-camino-viejo-a-huixquilucan-83-_JM,"$2,385,000",Huixquilucan,Lomas Del Carmen,89 m²,5,3,2,1,,4 años,,89 m²,,,,,,,,,,,,,,,,,,,,,
1403820434,estado-de-méxico,trato,https://departamento.metroscubicos.com/MLM-1403820434-trato-directo-departamento-en-venta-al-sur-de-ciudad-de-mexico-insurgentes-cuicuilco-_JM,"$4,990,000",Coyoacán,Insurgentes Cuicuilco,139 m²,,2,2,2,6,,,139 m²,,,,,,,2,2,Frente,,,,,,,,,,,,
1329683145,estado-de-méxico,exclusivos,https://departamento.metroscubicos.com/MLM-1329683145-exclusivos-departamentos-en-tlalnepantla-de-baz-_JM,"$1,950,000",Tlalnepantla de Baz,El Olivo II Parte Baja,80 m²,,2,2,1,,,,80 m²,,,,,,,,,,,,,,,,,,,,,
1404480587,estado-de-méxico,depa,https://departamento.metroscubicos.com/MLM-1404480587-depa-en-venta-central-park-bosque-real-huixquilucan-2-_JM,"$10,900,000",Huixquilucan,Bosque Real,250 m²,5,2,3,2,,5 años,,250 m²,,,,,,,,,,,,,,,,,,,,,
1414856660,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1414856660-departamento-loft-interlomas-huixquilucan-_JM,"$4,900,000",Huixquilucan,Interlomas,130 m²,3,1,1,2,,0 años,,130 m²,,,,,,,,,,,,,,,,,,,,,
1352754126,estado-de-méxico,8233,https://departamento.metroscubicos.com/MLM-1352754126-8233-plutarco-elias-calles-granjas-mexico-_JM,"$2,200,000",Iztacalco,Granjas México,72 m²,,2,1,1,,,,72 m²,,,,,,,,,,,,,,,,,,,,,
1374613750,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1374613750-departamento-en-venta-5min-lomas-verdes-_JM,"$2,990,000",Naucalpan,Lomas Verdes (Conjunto Lomas Verdes),97 m²,4,2,2,1,4,3 años,2490 MXN,97 m²,,,,,,,2,4,,,,,,,,,,,,,
1414887877,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1414887877-venta-departamento-la-romana-tlalnepantla-de-baz-_JM,"$2,450,000",Tlalnepantla de Baz,La Romana,85 m²,4,2,2,1,,5 años,,85 m²,,,,,,,,,,,,,,,,,,,,,
1387023380,estado-de-méxico,espectacular,https://departamento.metroscubicos.com/MLM-1387023380-espectacular-y-unico-garden-house-en-venta-en-tiara-tecamachalco-_JM,"$19,900,000",Huixquilucan,Lomas De Tecamachalco,214 m²,,3,3,4,15,6 años,9800 MXN,214 m²,,,,,1,,2,,,,,,,,,,,,,,
1362957767,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1362957767-departamento-en-uptown-interlomas-desarrollo-tipo-newyorkino-en-preventa-en-jesus-del-monte-_JM,"$6,152,720",Huixquilucan,Jesús Del Monte,156 m²,,3,3,2,17,,,156 m²,,,,,,,3,,,,,,,,,,,,,,
1414875171,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1414875171-venta-departamento-jardines-de-san-mateo-naucalpan-de-juare-_JM,"$4,830,556",Naucalpan,Jardines De San Mateo,152 m²,5,3,2,2,,0 años,,152 m²,,,,,,,,,,,,,,,,,,,,,
1362970992,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1362970992-departamento-en-venta-en-ibiza-hacienda-el-ciervo-interlomas-_JM,"$7,300,000",Huixquilucan,Hacienda De Las Palmas,230 m²,,3,3,2,15,17 años,5600 MXN,230 m²,,,,,1,,1,,,,,,,,,,,,,,
1396946366,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1396946366-departamento-en-venta-en-aquario-_JM,"$4,650,000",Huixquilucan,Jesús Del Monte,133 m²,,2,2,2,22,18 años,5328 MXN,133 m²,,,,,,,4,,,,,,,,,,,,,,
1332027164,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1332027164-departamento-en-venta-rincon-de-la-montana-atizapan-_JM,"$1,850,000",Atizapán De Zaragoza,Lomas De San Lorenzo,98 m²,,2,2,2,6,12 años,900 MXN,98 m²,,,,,,,4,6,,,,,,,,,,,,,
1367838927,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1367838927-departamento-en-venta-residencial-tive-bosque-real-3-re-_JM,"$5,000,000",Huixquilucan,Bosque Real,120 m²,6,3,3,2,,4 años,,120 m²,,,,,,,,,,,,,,,,,,,,,
1400085341,estado-de-méxico,venta,https://departamento.metroscubicos.com/MLM-1400085341-venta-magnifico-ph-en-arbolada-del-pedregal-atizapan-de-zara-_JM,"$3,450,000",Atizapán De Zaragoza,Ex-Hacienda el Pedregal,148 m²,6,4,2,2,2,0 años,1750 MXN,148 m²,,,,Oriente,,,2,9,Frente,,,,,,,,,,,,
1382650919,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1382650919-departamento-en-venta-planta-baja-5min-lomas-verdes-_JM,"$3,250,000",Naucalpan,Lomas Verdes (Conjunto Lomas Verdes),97 m²,4,2,2,1,4,3 años,2400 MXN,97 m²,,,,Sur,,,2,1,Frente,,,,,,,,,,,,
1317129161,estado-de-méxico,d291,https://departamento.metroscubicos.com/MLM-1317129161-d291-av-te-_JM,"$2,278,000",Iztacalco,Granjas México,57 m²,,2,1,1,,,,57 m²,,,,,,,,,,,,,,,,,,,,,
926163303,estado-de-méxico,penthouse,https://departamento.metroscubicos.com/MLM-926163303-penthouse-de-2-niveles-en-venta-en-palma-doral-interlomas-_JM,"$8,450,000",Huixquilucan,Bosques De Las Palmas,250 m²,,3,3,3,15,15 años,3000 MXN,250 m²,,,,,1,,2,14,Frente,,,,,,,,,,,,
1317148194,estado-de-méxico,1552,https://departamento.metroscubicos.com/MLM-1317148194-1552-av-club-de-golf-lomas-lomas-country-club-_JM,"$8,600,000",Huixquilucan,Lomas Country Club,295 m²,,3,3,3,,,,295 m²,,,,,,,,,,,,,,,,,,,,,
1317109734,estado-de-méxico,2457,https://departamento.metroscubicos.com/MLM-1317109734-2457-vista-real-bosque-real-_JM,"$8,000,000",Huixquilucan,Bosque Real,220 m²,,3,3,3,,,,220 m²,,,,,,,,,,,,,,,,,,,,,
1317115885,estado-de-méxico,3127,https://departamento.metroscubicos.com/MLM-1317115885-3127-san-jose-del-real-lomas-verdes-6a-seccion-edo-mex-mexico-_JM,"$8,000,000",Naucalpan,Lomas Verdes 6a Sección,244 m²,,3,3,2,,,,244 m²,,,,,,,,,,,,,,,,,,,,,
1398495357,estado-de-méxico,buenisimo,https://departamento.metroscubicos.com/MLM-1398495357-buenisimo-departamento-en-venta-calacuaya-_JM,"$2,100,000",Atizapán De Zaragoza,Calacoaya,93 m²,5,3,2,2,,0 años,,93 m²,,,,,,,,,,,,,,,,,,,,,
1317128627,estado-de-méxico,d161,https://departamento.metroscubicos.com/MLM-1317128627-d161-monte-calvario-292-_JM,"$1,998,612",Huixquilucan,El Pedregal,65 m²,,2,2,2,,,,65 m²,,,,,,,,,,,,,,,,,,,,,
1395464042,estado-de-méxico,departamento,https://departamento.metroscubicos.com/MLM-1395464042-departamento-en-venta-en-bosque-real-palmetto-hermosa-vista-al-campo-de-golf-con-tres-recamaras-_JM,"$8,499,900",Huixquilucan,Bosque Real,280 m²,,3,3,3,12,10 años,5240 MXN,280 m²,,,,Poniente,,,1,4,Frente,,,,,,,,,,,,
