ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Superficie construida,Ambientes,Recámaras,Baños,Estacionamientos,Bodegas,Cantidad de pisos,Orientación,Antigüedad,Cuota mensual de mantenimiento,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Tipo de casa,Tipo de propiedad,OrientaciÃ³n,Departamentos por piso,Número de piso de la unidad,Disposición,NÃºmero de piso de la unidad,Acceso,Metros de frente,Metros de fondo,Forma del terreno,DisposiciÃ³n del lote,Tipo de departamento,Disposición del lote
1372993122,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1372993122-terreno-industrial-en-venta-en-bcs-_JM,"$1,328,000",La Paz,Colonia Ampliación Ayuntamiento,800 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1333286292,baja-california-sur,los,https://terreno.metroscubicos.com/MLM-1333286292-los-coruelos-lote-16-_JM,"U$S100,000",Los Cabos,El Tezal,418 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1380473317,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380473317-terreno-en-venta-el-encantado-ii-la-paz-bcs-_JM,"$30,000,000",La Paz,Colonia Agropecuaria,500000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380441520,baja-california-sur,venta,https://terreno.metroscubicos.com/MLM-1380441520-venta-de-predio-la-borreguera-en-comondu-bcs-_JM,"$2,180,820,000",Comondu,Pueblo San Miguel de ComondÃº,363470000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1335806699,baja-california-sur,espectacular,https://terreno.metroscubicos.com/MLM-1335806699-espectacular-terreno-residencial-en-la-paz-_JM,"$918,000",La Paz,Paseos Del Cortes,262.5 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1335806699,baja-california-sur,espectacular,https://terreno.metroscubicos.com/MLM-1335806699-espectacular-terreno-residencial-en-la-paz-_JM,"$918,000",La Paz,Paseos Del Cortes,262.5 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1422417075,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422417075-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S226,012",La Paz,Pedregal de la Paz,975 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422422924,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422422924-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S15,000",Los Cabos,Fraccionamiento Ventanas del CortÃ©s,1254 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1417823279,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1417823279-terreno-en-aportacion-_JM,"U$S900,000",Tecate,El Encanto Sur,14187 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
764610148,baja-california-sur,11,https://terreno.metroscubicos.com/MLM-764610148-11-e-calle-buenos-aires-lote-de-desarrollo-fonatur-_JM,"U$S1,000,000",Los Cabos,Cabo San Lucas Centro,3 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
1422459214,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422459214-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S231,525",La Paz,Pedregal de la Paz,1276 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422403807,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422403807-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S216,636",La Paz,Pedregal de la Paz,1092 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422384973,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422384973-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S729,750",Los Cabos,El Pedregal,1724 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1380479507,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380479507-terreno-en-venta-colonia-rio-lerma-comondu-bcs-_JM,"$6,000,000",Comondu,Colonia Ley Federal de Aguas No 2,2000000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1422410297,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422410297-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S100,000",Los Cabos,Las Cuevas,5649 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
913682833,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-913682833-terreno-en-venta-ensenada-blanca-_JM,"U$S1,300,000",Loreto,RancherÃ­a Ensenada Blanca,20700 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1388485277,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1388485277-terreno-residencial-detras-de-plaza-patios-terranova-_JM,"$1,250,000",Los Cabos,Brisas Del PacÃ­fico,595 mÂ²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1411455161,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1411455161-terreno-en-los-frailes-_JM,"$581,750,000",Los Cabos,Los Frailes,8950000 m²,,,,,,,,,,,,,,,,,,,,,Otro,1 m,1 m,Regular,,,
1380509161,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380509161-terreno-en-venta-la-trinidad-bcs-_JM,"U$S50,000,000",Mulege,Heroica Mulege,25000000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1391225527,baja-california-sur,propiedad,https://terreno.metroscubicos.com/MLM-1391225527-propiedad-comercial-en-avenida-leona-vicario-a-3-minutos-de-la-marina-de-cabo-san-lucas-_JM,"U$S399,000",Los Cabos,Ejidal,744 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
764603154,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764603154-terreno-san-jose-del-cabo-fonatur-comercial-land-_JM,"U$S1,590,000",Baja California Sur,Los Cabos,3 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
1313695233,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1313695233-terreno-comercial-en-venta-lomas-de-palmira-_JM,"$420,000,000",La Paz,Lomas De Palmira,140000 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1386586923,baja-california-sur,se,https://terreno.metroscubicos.com/MLM-1386586923-se-vende-amplio-terreno-para-desarrollo-hotelero-en-palmilla-_JM,"U$S2,700,000",Los Cabos,La Palmilla,7745 m²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1398321030,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1398321030-terreno-en-venta-en-fracc-diamante-csl-_JM,"U$S325,000",Los Cabos,Otros,5000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1380509162,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380509162-terreno-en-venta-en-heroica-mulege-centro-_JM,"U$S52,500,000",Mulege,Heroica Mulege,10500000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
764770731,baja-california-sur,parcela,https://terreno.metroscubicos.com/MLM-764770731-parcela-48-tezal-_JM,"U$S2,880,000",Los Cabos,El Tezal,28 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
1308564460,baja-california-sur,san,https://terreno.metroscubicos.com/MLM-1308564460-san-rafael-de-los-inocentes-_JM,"U$S6,580,000",Baja California Sur,La Paz,3290000 mÂ²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1422391737,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422391737-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S175,000",Los Cabos,El Pedregal,734 m²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422423400,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422423400-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S1,250,000",La Paz,Ejido El Carrizal,5894579 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422404237,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422404237-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S15,000",Los Cabos,Fraccionamiento Ventanas del CortÃ©s,1250 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422417079,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422417079-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S162,750",Los Cabos,El Pedregal,751 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422397376,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422397376-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S530,950",Los Cabos,El Pedregal,1517 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1405436883,baja-california-sur,extenso,https://terreno.metroscubicos.com/MLM-1405436883-extenso-terreno-para-desarrollar-en-palmilla-san-jose-del-cabo-_JM,"U$S2,700,000",Los Cabos,La Palmilla,7745 m²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1380441498,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380441498-terreno-en-venta-el-obispo-bcs-_JM,"$3,500,000",La Paz,San Vicente,650000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1313258240,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1313258240-terreno-el-palmar-la-paz-bcs-_JM,"$2,700,000",La Paz,El Palmar,420 mÂ²,,,,,,,,,,,,,,,,,,,,,Asfalto,15 m,28 m,Plano,Otro,,
1422397316,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422397316-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S1,559,218",Los Cabos,El Pedregal,1733 mÂ²,,,,,,,,,,2346 USD,,,,,,,,,,,-,,,,,,
1372352642,baja-california-sur,sunset,https://terreno.metroscubicos.com/MLM-1372352642-sunset-lot-_JM,"U$S240,000",Los Cabos,Lienzo Charro Centro,1200 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1335904875,baja-california-sur,land,https://terreno.metroscubicos.com/MLM-1335904875-land-for-sale-los-aripez-el-centenario-la-paz-bcs-_JM,"U$S900,000",La Paz,El Centenario,100000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1308616394,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1308616394-terreno-en-venta-en-san-jose-del-cabo-_JM,"$1,622,000",Baja California Sur,Los Cabos,400 mÂ²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1333254431,baja-california-sur,lote,https://terreno.metroscubicos.com/MLM-1333254431-lote-rancho-paraiso-12f-_JM,"U$S159,000",Los Cabos,El Tezal,1266 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1392221263,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1392221263-terreno-en-venta-frente-a-carretera-la-paz-los-planes-_JM,"$440,000",La Paz,Los Planes,1980 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
764655804,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764655804-terreno-san-jose-del-cabo-_JM,"U$S135,000",Baja California Sur,Los Cabos,1 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
1380492246,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380492246-terreno-en-venta-comondu-bcs-_JM,"$1,377,960,000",Comondu,Colonia Ley Federal de Aguas No 1,1721370000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Irregular,,,
1386611597,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1386611597-terreno-en-venta-en-el-sargento-_JM,"$15,000,000",La Paz,El Sargento,30000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380467132,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380467132-terreno-venta-ejido-de-chapultepec-mulege-bcs-_JM,"$28,000,000",Mulege,Bahia Asuncion,280000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380479505,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380479505-terreno-en-venta-en-el-sargento-_JM,"$6,000,000",La Paz,El Sargento,2301 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380441506,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380441506-terreno-venta-bahia-de-puerto-escondido-bcs-_JM,"U$S120,000,000",Loreto,RancherÃ­a Puerto Escondido,8000000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1386208859,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1386208859-terreno-en-esquina-8580-m2-uso-de-suelo-mixto-a-200-metro-_JM,"$51,600,000",Los Cabos,Unidad habitacional Lagunitas,8600 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1386911478,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1386911478-terreno-comercial-en-venta-el-encanto-de-la-laguna-_JM,"$51,600,000",Los Cabos,Las Lagunas,8600 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1308564474,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1308564474-terreno-en-venta-en-los-cabos-_JM,"U$S75,000",Baja California Sur,Los Cabos,496 mÂ²,,,,,,,,,,,,,,,,,,,,,Ripio,,,,,,
1419381156,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1419381156-terreno-buenavista-_JM,"U$S100,000",Los Cabos,Buena Vista,1000 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1333410404,baja-california-sur,lote,https://terreno.metroscubicos.com/MLM-1333410404-lote-rancho-paraiso-12f-_JM,"U$S159,000",Los Cabos,El Tezal,1266 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1391219155,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1391219155-terreno-en-venta-cerca-de-via-lerry-entre-blvd-cabo-baja-a-unos-minutos-de-paradiso-escondido-y-colinas-cerca-del-cerro-de-la-z-_JM,"U$S89,000",Los Cabos,VÃ­a De Lerry,500 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1359527948,baja-california-sur,tezal,https://terreno.metroscubicos.com/MLM-1359527948-tezal-los-cabos-terreno-venta-baja-califoirnia-sur-_JM,"$41,139,000",Los Cabos,El Tezal,25180 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1422391740,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422391740-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S178,500",Los Cabos,La Playita,3950 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422423397,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422423397-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S39,700",La Paz,Poblado comunal Buenos Aires,864 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1417836103,baja-california-sur,en,https://terreno.metroscubicos.com/MLM-1417836103-en-venta-terreno-por-cuauhtemoc-sur-_JM,"U$S179,000",Tijuana,Planetario,1000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1389521955,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1389521955-terreno-en-venta-en-chametla-_JM,"$5,600,000",La Paz,Chametla,7000 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
924703067,baja-california-sur,terrenos,https://terreno.metroscubicos.com/MLM-924703067-terrenos-comerciales-en-venta-en-centro-logistico-la-paz-bcs-_JM,"$1,800,000",La Paz,La Paz Centro,1200 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1422433456,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422433456-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S2,100,000",La Paz,Los Barriles,7086 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422410325,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422410325-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S982,040",Los Cabos,El Pedregal,1964 mÂ²,,,,,,,,,,2734 USD,,,,,,,,,,,-,,,,,,
1422465208,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422465208-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S1,000,000",La Paz,El Pescadero,4500 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1333235125,baja-california-sur,lote,https://terreno.metroscubicos.com/MLM-1333235125-lote-16-palmilla-estates-_JM,"U$S249,000",Los Cabos,Palmilla,1415 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1380498453,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380498453-terreno-en-venta-en-san-jose-del-cabo-los-cabos-_JM,"U$S850,000",Los Cabos,San José del Cabo (Los Cabos),3000 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1333429613,baja-california-sur,terrerno,https://terreno.metroscubicos.com/MLM-1333429613-terrerno-campestre-en-la-paz-bc-el-carrizal-_JM,"$1,200,000",La Paz,17 De Octubre,7600 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1378948216,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1378948216-terreno-en-venta-baja-california-sur-mulege-frente-al-mar-_JM,"U$S13,950,000",Mulege,BahÃ­a De La ConcepciÃ³n,3100000 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1408324889,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1408324889-terreno-en-venta-cabo-san-lucas-_JM,"U$S238,500,000",Los Cabos,Lomas Del Faro Viejo,5300000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380441510,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380441510-terreno-en-venta-en-san-jose-del-cabo-centro-_JM,"U$S4,500,000",Los Cabos,San JosÃ© Del Cabo Centro,3430 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1391434021,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1391434021-terreno-en-venta-en-buenavista-a-5-minutos-de-la-playa-_JM,"U$S100,000",Los Cabos,Buena Vista,1000 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1333449181,baja-california-sur,lote,https://terreno.metroscubicos.com/MLM-1333449181-lote-16-palmilla-estates-_JM,"U$S249,000",Los Cabos,Palmilla,1415 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1380514830,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380514830-terreno-en-venta-las-animas-para-escriturar-bcs-_JM,"$536,400,000",La Paz,San Juan,5960000 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1380467123,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380467123-terreno-en-venta-en-san-ignacio-centro-_JM,"$28,000,000",Mulege,San Ignacio,280000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1313102494,baja-california-sur,loscabos,https://terreno.metroscubicos.com/MLM-1313102494-loscabos-san-lucas-baja-california-sur-terreno-en-venta-_JM,"U$S220,000",Los Cabos,Lomas Del Pacifico,1 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1380485629,baja-california-sur,venta,https://terreno.metroscubicos.com/MLM-1380485629-venta-de-amplio-terreno-en-mulege-bcs-_JM,"$110,000,000",Mulege,Colonia La Villita,5000000 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,2500 m,2500 m,Regular,,,
1352392736,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1352392736-terreno-en-venta-bella-vista-_JM,"$2,700,000",La Paz,Bellavista,504 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1380498468,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1380498468-terreno-en-venta-la-ventana-bcs-_JM,"U$S2,500,000",La Paz,La Ventana,15000 m²,,,,,,,,,,,,,,,,,,,,,Otro,,,Regular,,,
1320019277,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1320019277-terreno-en-venta-en-colina-de-sol-la-paz-bcs-f-_JM,"$25,000,000",La Paz,Colina Del Sol,25873 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1333410399,baja-california-sur,la,https://terreno.metroscubicos.com/MLM-1333410399-la-fuente-lotes-2-y-3-_JM,"U$S110,000",La Paz,La Fuente,2054 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
764775717,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764775717-terreno-el-tezal-47-ciruelos-_JM,"U$S85,104",Los Cabos,El Tezal,567 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
764779362,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764779362-terreno-el-tezal-45-ciruelos-_JM,"U$S111,094",Los Cabos,El Tezal,,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
764778009,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764778009-terreno-el-tezal-_JM,"U$S2,700,000",Los Cabos,El Tezal,27 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
1422397765,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422397765-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S179,950",La Paz,El Pescadero,3000 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422072840,baja-california-sur,venta,https://terreno.metroscubicos.com/MLM-1422072840-venta-de-terreno-a-5-km-de-la-playa-en-desarrollo-residencial-_JM,"$350,000",La Paz,ComitÃ¡n,200 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1422404233,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422404233-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S25,000",La Paz,Los Barriles,256 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422416596,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422416596-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S56,000",Los Cabos,Colonia Caribe,625 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422092098,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422092098-terreno-a-5-km-de-la-playa-con-todos-los-servicios-y-muchas-amenidades-_JM,"$350,000",La Paz,ComitÃ¡n,200 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1416032786,baja-california-sur,lote,https://terreno.metroscubicos.com/MLM-1416032786-lote-en-venta-en-los-cabos-con-importante-ubicacion-cerca-de-todo-_JM,"U$S826,560",Los Cabos,San JosÃ© Del Cabo Centro,9184 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1422385409,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422385409-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S735,000",Los Cabos,El Pedregal,1279 mÂ²,,,,,,,,,,1956 USD,,,,,,,,,,,-,,,,,,
1422459219,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422459219-terreno-en-venta-la-paz-baja-california-sur-_JM,"$15,320,000",La Paz,El Centenario,15323079 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,-,,,,,,
1422410327,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422410327-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S560,000",Los Cabos,Colonia Caribe,1000 m²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422416695,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422416695-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S739,707",Los Cabos,El Pedregal,2113 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422433399,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422433399-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S374,000",Los Cabos,El Pedregal,1240 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422416684,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422416684-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S2,000,000",La Paz,Zona Central,2830 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1413151416,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1413151416-terreno-con-frente-a-carretera-cola-de-la-ballena-_JM,"$12,066,240",La Paz,Chametla,4022 mÂ²,,,,,,,,,,,,,,,,,,,,,Otro,,,,,,
1422417077,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422417077-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S892,500",Los Cabos,El Pedregal,1257 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422397756,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422397756-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S939,750",Los Cabos,El Pedregal,2017 mÂ²,,,,,,,,,,2734 USD,,,,,,,,,,,-,,,,,,
1422416729,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422416729-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S85,000",La Paz,El Pescadero,2000 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422403810,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422403810-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S510,750",Los Cabos,El Pedregal,1362 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422403809,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422403809-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S160,000",La Paz,Pescadero,4524 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422391144,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422391144-terreno-en-venta-la-paz-baja-california-sur-_JM,"U$S74,000",La Paz,Pescadero,2000 mÂ²,,,,,,,,,,0 USD,,,,,,,,,,,-,,,,,,
1422397160,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1422397160-terreno-en-venta-los-cabos-baja-california-sur-_JM,"U$S914,633",Los Cabos,El Pedregal,1605 mÂ²,,,,,,,,,,2346 USD,,,,,,,,,,,-,,,,,,
1389508959,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-1389508959-terreno-en-venta-en-centenario-_JM,"$21,079,409",La Paz,El Centenario,16215 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
1333254429,baja-california-sur,la,https://terreno.metroscubicos.com/MLM-1333254429-la-fuente-lotes-2-y-3-_JM,"U$S110,000",La Paz,La Fuente,2054 mÂ²,,,,,,,,,,,,,,,,,,,,,-,,,,,,
764780219,baja-california-sur,terreno,https://terreno.metroscubicos.com/MLM-764780219-terreno-land-at-cerro-del-vigia-san-jose-del-cabo-_JM,"U$S3,068,000",Baja California Sur,Los Cabos,11 mÂ²,,,,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,
