ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
1319528472,colima,terreno,https://terreno.metroscubicos.com/MLM-1319528472-terreno-campestre-en-venta-el-chivato-colima-callejon-de-l-_JM,"$990,000",Villa De Álvarez,Chivato,1468 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
944493398,colima,en,https://terreno.metroscubicos.com/MLM-944493398-en-venta-terreno-junto-al-mar-y-con-frente-de-autopista-en-manzanillo-_JM,"$23,770,550",Manzanillo,Campos,23890 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
932659476,colima,terreno,https://terreno.metroscubicos.com/MLM-932659476-terreno-en-venta-a-dos-calles-de-la-playa-y-de-la-avenida-principal-en-cuyutlan-_JM,"$807,500",ArmerÃ­a,Cuyutlan,675 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1369369185,colima,de,https://terreno.metroscubicos.com/MLM-1369369185-de-oportunidad-majestuoso-terreno-en-venta-residencial-las-_JM,"$3,950",Colima,Residencial Esmeralda Norte,914 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331264773,colima,excelente,https://terreno.metroscubicos.com/MLM-1331264773-excelente-oportunidad-de-inversion-para-fraccionar-en-comala-_JM,"$3,500,000",Comala,CÃ³mala,15000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390810383,colima,terrenos,https://terreno.metroscubicos.com/MLM-1390810383-terrenos-residenciales-y-uso-mixto-en-las-lagunas-zona-norte-_JM,"$2,900",Villa De Álvarez,Las Lagunas,187 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
944432379,colima,en,https://terreno.metroscubicos.com/MLM-944432379-en-venta-terreno-de-oportunidad-_JM,"$6,693,000",Manzanillo,Valle De Las Garzas,6693 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1321166091,colima,lote,https://terreno.metroscubicos.com/MLM-1321166091-lote-camp-crucero-sn-antonio-comala-col-_JM,"$1,100,000",Comala,Suchitlan,3700 mÂ²,,,,,,,,,,,,,,,,,,Otro,62 m,60 m,,Regular,,,,,
1400380940,colima,terreno,https://terreno.metroscubicos.com/MLM-1400380940-terreno-comercial-en-venta-av-venustiano-carranza-norte-coli-_JM,"$6,500",Colima,Villa Verde,398 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1316224550,colima,se,https://terreno.metroscubicos.com/MLM-1316224550-se-vende-predio-de-182-hectareas-planas-con-vias-de-tren-_JM,"$118,300,000",Cuauhtemoc,Buenavista,182 ha,,,,,,,,,,,,,,,,,,Asfalto,750 m,2000 m,,Plano,,,Otro,,
952048289,colima,proyecto,https://terreno.metroscubicos.com/MLM-952048289-proyecto-de-plaza-comercial-en-venta-en-zona-norte-de-colima-_JM,"$13,000,000",Colima,Residencial Esmeralda Norte,780 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
958488665,colima,10,https://terreno.metroscubicos.com/MLM-958488665-10-hectareas-en-venta-en-cuauhtemoc-colima-_JM,"$20,500,000",Cuauhtemoc,CuauhtÃ©moc,100000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1413475757,colima,terreno,https://terreno.metroscubicos.com/MLM-1413475757-terreno-en-venta-nuevo-miramar-_JM,"$780,000",Manzanillo,Nuevo Miramar,252 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400299910,colima,terreno,https://terreno.metroscubicos.com/MLM-1400299910-terreno-comercial-en-venta-av-venustiano-carranza-norte-coli-_JM,"$2,600,000",Colima,Villa Verde,398 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390041123,colima,terreno,https://terreno.metroscubicos.com/MLM-1390041123-terreno-comercial-en-venta-manzanillo-a-espaldas-de-walmart-_JM,"$45,000,000",Manzanillo,Villas del Palmar,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1355473194,colima,terreno,https://terreno.metroscubicos.com/MLM-1355473194-terreno-en-venta-a-pie-de-carretera-_JM,"$6,240,000",Manzanillo,Veladeros De Los Otates,156400 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1355396066,colima,terreno,https://terreno.metroscubicos.com/MLM-1355396066-terreno-en-venta-_JM,"$8,600,000",Manzanillo,Veladeros De Los Otates,212200 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
932659414,colima,terrenos,https://terreno.metroscubicos.com/MLM-932659414-terrenos-en-venta-en-santa-fe-residencial-_JM,"$1,485,000",Colima,Colinas De Santa BÃ¡rbara,330 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1397491476,colima,terreno,https://terreno.metroscubicos.com/MLM-1397491476-terreno-en-venta-avenida-principal-con-mucha-afluencia-y-excelente-ubicacion-para-diversos-comer-_JM,"$3,190,000",Colima,Fraccionamiento Residencial Santa MarÃ­a,1033 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1355541668,colima,espectacular,https://terreno.metroscubicos.com/MLM-1355541668-espectacular-terreno-en-venta-_JM,"$24,000,000",Manzanillo,Veladeros De Los Otates,959745 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
925770518,colima,se,https://terreno.metroscubicos.com/MLM-925770518-se-vende-terreno-de-150-hectareas-cerriles-sobre-carretera-_JM,"$100,000",Villa De Álvarez,El Centenario,1500000 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
932656018,colima,venta,https://terreno.metroscubicos.com/MLM-932656018-venta-de-terrenos-en-altozano-colima-_JM,"$1,946,926",Cuauhtemoc,Chiapa,305 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1328106177,colima,terreno,https://terreno.metroscubicos.com/MLM-1328106177-terreno-en-venta-en-peninsula-de-santiago-manzanillo-colima-_JM,"$2,500,000",Manzanillo,PenÃ­nsula De Santiago,878.69 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1331197183,colima,excelente,https://terreno.metroscubicos.com/MLM-1331197183-excelente-terreno-de-oportunidad-en-pueblo-magico-comala-co-_JM,"$2,865,228",Comala,CÃ³mala,3016 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1373988827,colima,zona,https://terreno.metroscubicos.com/MLM-1373988827-zona-norte-residencial-terreno-en-venta-ideal-para-departame-_JM,"$3,300",Colima,Fraccionamiento La Cantera,886 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331197205,colima,venta,https://terreno.metroscubicos.com/MLM-1331197205-venta-de-terrenos-en-residencial-catleyas-_JM,"$915,239",Manzanillo,Salahua,146 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1412188791,colima,terreno,https://terreno.metroscubicos.com/MLM-1412188791-terreno-en-cuyutlan-a-una-cuadra-de-la-playa-_JM,"$780,000",ArmerÃ­a,Cuyutlan,288.83 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331406703,colima,terreno,https://terreno.metroscubicos.com/MLM-1331406703-terreno-de-una-hectarea-de-extencion-en-libramiento-de-colim-_JM,"$9,000,000",Colima,Bosques del Sur,10000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1352585113,colima,terrenos,https://terreno.metroscubicos.com/MLM-1352585113-terrenos-rurales-_JM,"$397,059",Comala,CÃ³mala,417.957 mÂ²,,,,,,,,,,,,,,,,,,Otro,15.022 m,27.346 m,Interno,Irregular,,,,,
1389835945,colima,hermoso,https://terreno.metroscubicos.com/MLM-1389835945-hermoso-terreno-a-pie-de-playa-_JM,"$156,930,570",ArmerÃ­a,Cuyutlan,348734 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1322307760,colima,terreno,https://terreno.metroscubicos.com/MLM-1322307760-terreno-en-venta-nogueras-_JM,"$480,000",Villa De Álvarez,Higueras del Espinal,160 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394588371,colima,terreno,https://terreno.metroscubicos.com/MLM-1394588371-terreno-en-venta-suchitlan-_JM,"$224,000",Comala,Suchitlan,278 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1335853760,colima,terreno,https://terreno.metroscubicos.com/MLM-1335853760-terreno-en-venta-en-manzanillo-colima-_JM,"$54,000,000",Manzanillo,Colonia Del Pacifico,44930.446 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
932662759,colima,terrenos,https://terreno.metroscubicos.com/MLM-932662759-terrenos-en-venta-en-fraccionamiento-san-rafael-cuauhtemoc-colima-_JM,"$468,000",Cuauhtemoc,San Rafael,260 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1396276690,colima,terrenos,https://terreno.metroscubicos.com/MLM-1396276690-terrenos-en-preventa-en-condominio-boreas-residencial-coto-p-_JM,"$1,000,000",Colima,Otra Colonia,200 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1394454582,colima,terreno,https://terreno.metroscubicos.com/MLM-1394454582-terreno-en-venta-el-centro-de-colima-cerca-del-mercado-constitucion-y-del-jardin-libertad-_JM,"$2,566,800",Colima,Rincón del Colibrí,1426 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1303016272,colima,terreno,https://terreno.metroscubicos.com/MLM-1303016272-terreno-con-vista-panoramica-en-colinas-de-santiago-_JM,"$1,750,000",Manzanillo,Colinas de Santiago,1087 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390072274,colima,terreno,https://terreno.metroscubicos.com/MLM-1390072274-terreno-en-venta-la-estancia-_JM,"$9,000,000",Colima,La Estancia,450000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1353124761,colima,terreno,https://terreno.metroscubicos.com/MLM-1353124761-terreno-campestre-_JM,"$300,000",Comala,CÃ³mala,300 ha,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1358551998,colima,terrenos,https://terreno.metroscubicos.com/MLM-1358551998-terrenos-en-venta-_JM,"$3,800",Manzanillo,ElÃ­as Zamora Verduzco,180 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
858503745,colima,100,https://terreno.metroscubicos.com/MLM-858503745-100-hectareas-planas-en-venta-en-colima-cerca-de-la-cumbre-_JM,"$15,000,000",Colima,Pueblo Ignacio Allende,1000000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
925763484,colima,predio,https://terreno.metroscubicos.com/MLM-925763484-predio-agricola-productivo-precio-de-oportunidad-solo-24-pe-_JM,"$4,500,000",Coquimatlan,Camichines 1,150000 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1353076271,colima,terrenos,https://terreno.metroscubicos.com/MLM-1353076271-terrenos-campestres-privados-_JM,"$300,000",Comala,CÃ³mala,322 ha,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1394588372,colima,terreno,https://terreno.metroscubicos.com/MLM-1394588372-terreno-en-venta-real-hacienda-de-chiapa-lotes-residenciales-desde-250-metros-cuadrados-_JM,"$249,750",Cuauhtemoc,Hacienda Chiapa,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1377675985,colima,terreno,https://terreno.metroscubicos.com/MLM-1377675985-terreno-en-venta-en-el-colomo-carr-fed-manzanillo-colima-_JM,"$24,091,000",Manzanillo,El Colomo,25359 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390059387,colima,terreno,https://terreno.metroscubicos.com/MLM-1390059387-terreno-comercial-en-venta-a-pie-de-carretera-rumbo-a-cardona-_JM,"$726,250",Colima,Cardona,2075 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1331191754,colima,terreno,https://terreno.metroscubicos.com/MLM-1331191754-terreno-en-venta-en-la-frontera-villa-de-alvarez-colima-de-_JM,"$600,000",Villa De Álvarez,La Frontera,152 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331197211,colima,terrno,https://terreno.metroscubicos.com/MLM-1331197211-terrno-arbolado-de-venta-sobre-el-libramiento-de-comala-_JM,"$3,498,000",Comala,Cofradía De Suchitlan,8098 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331197192,colima,terreno,https://terreno.metroscubicos.com/MLM-1331197192-terreno-de-oportunidad-en-club-de-golf-altozano-_JM,"$1,845,600",Cuauhtemoc,Otra Colonia,325 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1355472827,colima,hectareas,https://terreno.metroscubicos.com/MLM-1355472827-hectareas-en-venta-en-excelente-ubicacion-en-zona-el-colomo-_JM,"$203,255,000",Manzanillo,El Colomo,156350 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1394441671,colima,terreno,https://terreno.metroscubicos.com/MLM-1394441671-terreno-en-venta-zona-residencial-al-norte-de-colima-por-av-diamantes-y-venustiano-carranza-_JM,"$910,907",Colima,Fraccionamiento Residencial Santa MarÃ­a,193 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394448223,colima,terreno,https://terreno.metroscubicos.com/MLM-1394448223-terreno-comercial-en-venta-de-oportunidad-terreno-en-esquina-con-frente-a-autopista-colima-manzanillo-_JM,"$650,000",Colima,Gregorio Torres Quintero,393 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394716895,colima,terreno,https://terreno.metroscubicos.com/MLM-1394716895-terreno-en-venta-zona-norte-de-colima-colima-cerca-del-3er-anillo-periferico-_JM,"$790,400",Colima,Villas Colinas,152 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1382657823,colima,fraccionamiento,https://terreno.metroscubicos.com/MLM-1382657823-fraccionamiento-las-lagunas-villa-de-los-alvarez-colima-terr-_JM,"$10,724,425",Villa De Álvarez,Colinas del Sol,770 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1304036903,colima,terreno,https://terreno.metroscubicos.com/MLM-1304036903-terreno-industrial-en-venta-nuevo-cuyutlan-_JM,"$2,400,000",Manzanillo,Nuevo CuyutlÃ¡n,510000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1411579845,colima,terreno,https://terreno.metroscubicos.com/MLM-1411579845-terreno-residencial-en-venta-real-santa-barbara-colima-_JM,"$4,300",Colima,Real Santa BÃ¡rbara,390 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1358201347,colima,terreno,https://terreno.metroscubicos.com/MLM-1358201347-terreno-en-venta-con-frente-a-la-autopista-manzanillo-cuyutlan-_JM,"$211,560,000",Manzanillo,Nuevo CuyutlÃ¡n,176300 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1355466360,colima,inversionistas,https://terreno.metroscubicos.com/MLM-1355466360-inversionistas-excelentes-hectareas-en-venta-_JM,"$43,500,000",Manzanillo,Club Santiago,144702 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1398586896,colima,terrenos,https://terreno.metroscubicos.com/MLM-1398586896-terrenos-en-venta-residencial-campestre-coto-privado-en-el-c-_JM,"$1,089,000",Villa De Álvarez,Chivato,1200 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331413038,colima,terrenos,https://terreno.metroscubicos.com/MLM-1331413038-terrenos-de-oportunidad-en-cuauhtemoc-colima-_JM,"$310,000",Cuauhtemoc,Colonia El Toreo,160 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1320740598,colima,rancho,https://terreno.metroscubicos.com/MLM-1320740598-rancho-ubicado-a-3km-de-la-cabecera-municipal-a-15-min-de-colima-_JM,"$38,000,000",Coquimatlan,Coquimatlan,1090000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1388749419,colima,terreno,https://terreno.metroscubicos.com/MLM-1388749419-terreno-en-venta-tapeixtles-_JM,"$9,141,860",Manzanillo,Tapeixtles,2511 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394716896,colima,terreno,https://terreno.metroscubicos.com/MLM-1394716896-terreno-industrial-en-venta-km-34-autopista-colima-manzanillo-uso-de-suelo-industrial-_JM,"$9,900,000",Tecoman,Colonia 88 Batallón de Infantería,22700 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1357490127,colima,terreno,https://terreno.metroscubicos.com/MLM-1357490127-terreno-en-venta-en-el-tecolote-colima-_JM,"$4,550,000",Colima,El Tecolote,26608 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1413285717,colima,terreno,https://terreno.metroscubicos.com/MLM-1413285717-terreno-comercial-en-venta-el-naranjo-_JM,"$1,980,000",Manzanillo,El Naranjo,15000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
947898222,colima,terreno,https://terreno.metroscubicos.com/MLM-947898222-terreno-en-venta-en-fracc-residencial-campestre-los-mezcales-comala-colima-_JM,"$1,190,000",Comala,CÃ³mala,1458.7 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1383044331,colima,campestre,https://terreno.metroscubicos.com/MLM-1383044331-campestre-comala-terreno-residencial-en-venta-en-esquina-cot-_JM,"$2,700,000",Comala,CÃ³mala,1287 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1331191777,colima,hermoso,https://terreno.metroscubicos.com/MLM-1331191777-hermoso-terrenos-en-venta-en-fraccionamiento-vida-del-mar-ma-_JM,"$2,000",Manzanillo,Loma Bonita,1504 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1343068491,colima,terreno,https://terreno.metroscubicos.com/MLM-1343068491-terreno-en-venta-colima-centro-de-1760m2-bodegas-comercio-_JM,"$3,800,000",Colima,Colima Centro,1763 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1394448227,colima,terreno,https://terreno.metroscubicos.com/MLM-1394448227-terreno-en-venta-benito-juarez-_JM,"$150,000",Manzanillo,Benito Juárez,324 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1325042272,colima,terreno,https://terreno.metroscubicos.com/MLM-1325042272-terreno-en-venta-en-ocotillo-cuauhtemoc-colima-_JM,"$1,080,000",Cuauhtemoc,Ocotillo,778 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1303026312,colima,terrenos,https://terreno.metroscubicos.com/MLM-1303026312-terrenos-de-oportunidad-en-manzanillo-_JM,"$940,000",Manzanillo,El Naranjo,1004 mÂ²,,,,,,,,,,,,,,,,,,Asfalto,,,,,,,,,
1331413045,colima,terreno,https://terreno.metroscubicos.com/MLM-1331413045-terreno-en-esquina-en-residencial-lagunas-_JM,"$887,070",Villa De Álvarez,Las Lagunas,295 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1352586939,colima,green,https://terreno.metroscubicos.com/MLM-1352586939-green-housing-garden-_JM,"$1,112,230",Colima,Colima Centro,1308.506 mÂ²,,,,,,,,,,,,,,,,,,Otro,35.009 m,37.492 m,Interno,Plano,,,,,
1311033391,colima,terreno,https://terreno.metroscubicos.com/MLM-1311033391-terreno-residencial-en-venta-en-privada-con-seguridad-en-manzanillo-colima-_JM,"$966,675",Manzanillo,Salahua,154.86 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
939965111,colima,terreno,https://terreno.metroscubicos.com/MLM-939965111-terreno-en-venta-en-fraccionamiento-residencial-montevista-villa-de-alvarez-_JM,"$961,922",Colima,El Chanal,249.85 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1343222073,colima,terreno,https://terreno.metroscubicos.com/MLM-1343222073-terreno-industrial-espectacular-en-manzanillo-_JM,"$954,078,000",Manzanillo,El Colomo,795065 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1332197442,colima,venta,https://terreno.metroscubicos.com/MLM-1332197442-venta-terrenos-parque-colima-angelopolis-ter2644-pccg-_JM,"$1,245,000",Puebla,Angelopolis,183 mÂ²,,,,,,,,,,,,,,,,,,Asfalto,,,,,,,,,
1394783028,colima,terreno,https://terreno.metroscubicos.com/MLM-1394783028-terreno-en-venta-madrid-_JM,"$776,000",Tecoman,Madrid EstaciÃ³n,960 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394435113,colima,terreno,https://terreno.metroscubicos.com/MLM-1394435113-terreno-en-venta-col-san-isidro-villa-de-alvarez-colima-cerca-del-jardin-del-arte-_JM,"$700,000",Villa De Álvarez,Colonia Jardines del Llano,426 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
868475333,colima,terreno,https://terreno.metroscubicos.com/MLM-868475333-terreno-en-venta-en-piedra-grande-colima-_JM,"$1,500",Colima,Camino Real,40948 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1402589589,colima,terreno,https://terreno.metroscubicos.com/MLM-1402589589-terreno-en-residencial-victoria-zona-norte-colima-_JM,"$990,000",Colima,Residencial Esmeralda Norte,250 mÂ²,,,,,,,,,,,,,,,,,,Otro,10 m,25 m,,,,,,,
1318437884,colima,terreno,https://terreno.metroscubicos.com/MLM-1318437884-terreno-en-venta-a-borde-de-carretera-_JM,"$35,133,063",Villa De Álvarez,Otra Colonia,71700.128 m²,,,,,,,,,,,,,,,,,,Otro,290.975 m,211.844 m,,Irregular,,,Otro,,
1404473358,colima,lotes,https://terreno.metroscubicos.com/MLM-1404473358-lotes-en-venta-en-fraccionamiento-la-herradura-colima-zona-_JM,"$4,730",Colima,Otra Colonia,180 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1394435045,colima,terreno,https://terreno.metroscubicos.com/MLM-1394435045-terreno-en-venta-cuauhtemoc-colima-excelente-ubicacion-_JM,"$743,436",Cuauhtemoc,CuauhtÃ©moc,413 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1360407739,colima,terreno,https://terreno.metroscubicos.com/MLM-1360407739-terreno-en-altozano-en-venta-_JM,"$3,360,000",Cuauhtemoc,Otra Colonia,501 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1408078264,colima,terreno,https://terreno.metroscubicos.com/MLM-1408078264-terreno-en-venta-el-chivato-_JM,"$2,400,000",Villa De Álvarez,Chivato,2800 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1390072254,colima,terreno,https://terreno.metroscubicos.com/MLM-1390072254-terreno-en-venta-altozano-_JM,"$56,700,000",Colima,Banobras,270000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394789117,colima,terreno,https://terreno.metroscubicos.com/MLM-1394789117-terreno-en-venta-el-chivato-providencia-_JM,"$2,784,000",Villa De Álvarez,Chivato,3200 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394435094,colima,terreno,https://terreno.metroscubicos.com/MLM-1394435094-terreno-comercial-en-venta-excelente-ubicacion-terreno-comercial-en-zona-norte-de-colima-colima-_JM,"$8,172,935",Colima,Fraccionamiento La Cantera,710 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1331209171,colima,terreno,https://terreno.metroscubicos.com/MLM-1331209171-terreno-en-altozano-super-elite-_JM,"$3,101,995",Cuauhtemoc,Otra Colonia,517 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1385616811,colima,venta,https://terreno.metroscubicos.com/MLM-1385616811-venta-de-terreno-residencial-victoria-zona-norte-colima-_JM,"$1,200,000",Colima,Residencial,300 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
944529379,colima,terrenos,https://terreno.metroscubicos.com/MLM-944529379-terrenos-unico-en-zona-exclusiva-_JM,"$550,000",Manzanillo,Santiago,152 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1343242295,colima,terreno,https://terreno.metroscubicos.com/MLM-1343242295-terreno-en-venta-con-excelente-ubicacion-en-esquina-y-con-frente-a-una-avenida-_JM,"$464,000",Manzanillo,Jardines De Santiago,193 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1321140220,colima,terreno,https://terreno.metroscubicos.com/MLM-1321140220-terreno-en-venta-en-cofradia-de-suchitlan-_JM,"$410,000",Comala,Suchitlan,800 mÂ²,,,,,,,,,,,,,,,,,,Otro,20 m,40 m,,Regular,,,,,
1390041064,colima,terreno,https://terreno.metroscubicos.com/MLM-1390041064-terreno-comercial-en-venta-5000m-frente-a-playa-a-un-lado-de-walmart-para-hotel-bar-etc-_JM,"$45,000,000",Manzanillo,Fraccionamiento Marimar,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1394716973,colima,terreno,https://terreno.metroscubicos.com/MLM-1394716973-terreno-en-venta-suchitlan-_JM,"$604,000",Comala,Suchitlan,755 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1352556885,colima,terrenos,https://terreno.metroscubicos.com/MLM-1352556885-terrenos-rusticos-_JM,"$479,132",Comala,CÃ³mala,504.35 mÂ²,,,,,,,,,,,,,,,,,,Otro,15.714 m,31.577 m,A laguna,Plano,,,,,
1390072256,colima,terreno,https://terreno.metroscubicos.com/MLM-1390072256-terreno-en-venta-cuahutemoc-_JM,"$370,000",Cuauhtemoc,CuauhtÃ©moc,10000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1345637078,colima,terreno,https://terreno.metroscubicos.com/MLM-1345637078-terreno-en-venta-en-manzanillo-_JM,"$1,000,000",Manzanillo,La Audiencia,262 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
932656015,colima,terreno,https://terreno.metroscubicos.com/MLM-932656015-terreno-en-hacienda-real-colima-_JM,"$1,150,000",Colima,Real Vista Hermosa,331 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1398112696,colima,terreno,https://terreno.metroscubicos.com/MLM-1398112696-terreno-en-venta-chivato-villa-de-alvarez-_JM,"$840,000",Villa De Álvarez,Villa De Alvarez Centro,1200 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
944557364,colima,terreno,https://terreno.metroscubicos.com/MLM-944557364-terreno-en-venta-excelente-ubicacion-en-esquina-con-avenida-anastasio-brizuela-_JM,"$990,000",Colima,La Rivera,285 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390482388,colima,altozano,https://terreno.metroscubicos.com/MLM-1390482388-altozano-exclusivo-terreno-elite-_JM,"$3,350,000",Cuauhtemoc,Otra Colonia,517 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390003479,colima,terreno,https://terreno.metroscubicos.com/MLM-1390003479-terreno-comercial-en-venta-a-espaldas-de-tienda-departamental-la-marna-manzanillo-_JM,"$23,400,000",Manzanillo,Fraccionamiento Arboledas,2600 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1389596944,colima,hectareas,https://terreno.metroscubicos.com/MLM-1389596944-hectareas-al-lado-de-libramiento-manzanillo-cihuatlan-_JM,"$16,475,960",Manzanillo,Salahua,20594 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
944524497,colima,terreno,https://terreno.metroscubicos.com/MLM-944524497-terreno-industrial-_JM,"U$S4,184,826",Manzanillo,Campos,69747 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
