ID,entidad,tipo,link
1423432160,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423432160-casa-sola-en-venta-cancun-centro-_JM
1423418926,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423418926-casa-sola-en-venta-super-manzana-16-_JM
1423069426,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423069426-casa-sola-en-venta-supermanzana-50-_JM
1423049927,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423049927-casa-sola-en-venta-cancun-centro-_JM
1423088966,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423088966-casa-sola-en-venta-cancun-centro-_JM
1425946522,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1425946522-casa-en-fraccionamiento-con-alberca-muy-cerca-de-la-playa-en-qroo-ega-_JM
1424604787,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424604787-casa-sola-en-venta-los-naranjos-_JM
1424479439,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424479439-casa-sola-en-venta-supmz-59-_JM
1424113989,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424113989-casa-sola-en-venta-supermanzana-312-_JM
1423095397,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1423095397-casa-sola-en-venta-paraiso-villas-_JM
1424702894,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424702894-casa-sola-en-venta-bellavista-_JM
1424629370,quintana-roo,casa,https://casa.metroscubicos.com/MLM-1424629370-casa-sola-en-venta-aeropuerto-internacional-de-cancun-_JM
