ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad,Tipo de departamento,Fecha de entrega
948953641,durango,terreno,https://terreno.metroscubicos.com/MLM-948953641-terreno-comercial-en-venta-fraccionamiento-los-cedros-residencial-_JM,"$1,650,000",Durango,Fraccionamiento Los Cedros Residencial,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
924342664,durango,terreno,https://terreno.metroscubicos.com/MLM-924342664-terreno-en-venta-en-col-buenos-aires-en-durango-_JM,"$480,000",Durango,Colinas Del Saltito,160 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1390365486,durango,20,https://terreno.metroscubicos.com/MLM-1390365486-20-hectareas-predio-rustico-pp-el-amparo-ubicado-en-antigua-hacienda-guadalupe-ejido-san-agustin-mapimi-durango-_JM,"$1,500,000",Mapimi,San AgustÃ­n,200000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1373496414,durango,terreno,https://terreno.metroscubicos.com/MLM-1373496414-terreno-en-venta-altozano-la-nueva-laguna-_JM,"$2,020,000",Gómez Palacio,Nueva Los Ángeles,373 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362086900,durango,terreno,https://terreno.metroscubicos.com/MLM-1362086900-terreno-en-venta-en-lerdo-centro-_JM,"$8,200,000",Lerdo,Ciudad Lerdo Centro,21311 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
910906679,durango,terreno,https://terreno.metroscubicos.com/MLM-910906679-terreno-en-venta-llano-grande-_JM,"$240,000",Durango,Llano Grande,2000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1413322375,durango,terreno,https://terreno.metroscubicos.com/MLM-1413322375-terreno-en-venta-victoria-de-durango-centro-_JM,"$7,200,000",Durango,Victoria De Durango Centro,1447 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1400125318,durango,terreno,https://terreno.metroscubicos.com/MLM-1400125318-terreno-para-construir-ejido-san-carlos-real-lerdo-durango-_JM,"$2,100,000",Lerdo,Carlos Real,2425 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1397469817,durango,terreno,https://terreno.metroscubicos.com/MLM-1397469817-terreno-en-venta-fracc-residencial-la-cantera-_JM,"$1,850,000",Durango,Fraccionamiento Residencia Santa Clara,370 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1389598862,durango,terreno,https://terreno.metroscubicos.com/MLM-1389598862-terreno-en-venta-fracc-buena-vista-_JM,"$212,625",Durango,Durango,236 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1384533722,durango,terreno,https://terreno.metroscubicos.com/MLM-1384533722-terreno-en-venta-cerca-de-frac-campestre-martinica-_JM,"$150,000",Durango,Campestre Martinica,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1345434086,durango,terreno,https://terreno.metroscubicos.com/MLM-1345434086-terreno-en-venta-excelente-ubicacion-para-inversion-_JM,"$5,000",Durango,Victoria De Durango Centro,1901 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
1334018240,durango,terreno,https://terreno.metroscubicos.com/MLM-1334018240-terreno-en-venta-san-dimas-_JM,"$1,060,000",Durango,San JosÃ© De Animas,530000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327887482,durango,terreno,https://terreno.metroscubicos.com/MLM-1327887482-terreno-en-venta-victoria-de-durango-centro-_JM,"$650,000",Durango,Victoria De Durango Centro,175 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
948987903,durango,terreno,https://terreno.metroscubicos.com/MLM-948987903-terreno-en-venta-col-20-de-noviembre-_JM,"$180,000,000",Durango,AgrÃ­cola Veinte De Noviembre,90000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1405057192,durango,terreno,https://terreno.metroscubicos.com/MLM-1405057192-terreno-en-venta-de-49-hectareas-del-ejido-san-jacinto-lerdo-durango-_JM,"$1,500,000",Lerdo,Placido Domingo,490000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403520261,durango,terreno,https://terreno.metroscubicos.com/MLM-1403520261-terreno-en-venta-colonia-del-bosque-_JM,"$780,000",Durango,Del Bosque,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1402437553,durango,terreno,https://terreno.metroscubicos.com/MLM-1402437553-terreno-en-venta-fracc-campestre-martinica-_JM,"$1,500,000",Durango,Campestre Martinica,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401715832,durango,terreno,https://terreno.metroscubicos.com/MLM-1401715832-terreno-industrial-en-venta-periferico-lerdo-dgo-_JM,"$25,782,900",Lerdo,Lerdo II,39666 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1392393468,durango,terreno,https://terreno.metroscubicos.com/MLM-1392393468-terreno-comercial-en-venta-carretera-a-nazareno-_JM,"$1,800,000",Nazas,Gral. Lazaro CÃ¡rdenas,15000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1392381517,durango,terreno,https://terreno.metroscubicos.com/MLM-1392381517-terreno-en-venta-residencial-casa-blanca-_JM,"$550,000",Durango,Durango,2040 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390654579,durango,terreno,https://terreno.metroscubicos.com/MLM-1390654579-terreno-en-venta-fracc-la-martinica-_JM,"$150,000",Durango,Fraccionamiento Cortijo Residencial,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390410904,durango,terreno,https://terreno.metroscubicos.com/MLM-1390410904-terreno-en-venta-en-fraccionamiento-cerrado-altozano-gomez-palacio-dgo-_JM,"$990,000",Gómez Palacio,Nueva Los Ángeles,180 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1389629829,durango,terreno,https://terreno.metroscubicos.com/MLM-1389629829-terreno-en-venta-fracc-los-cedros-residencial-_JM,"$1,650,000",Durango,Fraccionamiento Los Cedros Residencial,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1364402059,durango,terreno,https://terreno.metroscubicos.com/MLM-1364402059-terreno-en-venta-victoria-de-durango-centro-_JM,"$150,000",Durango,Victoria De Durango Centro,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362080408,durango,terrenos,https://terreno.metroscubicos.com/MLM-1362080408-terrenos-en-venta-en-campestre-villa-juarez-ciudad-juarez-durango-_JM,"$9,000,000",Lerdo,Ciudad JuÃ¡rez,4500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327861181,durango,terreno,https://terreno.metroscubicos.com/MLM-1327861181-terreno-en-venta-fracc-la-cantera-_JM,"$1,850,000",Durango,Fraccionamiento Canelas,370 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1315735285,durango,terreno,https://terreno.metroscubicos.com/MLM-1315735285-terreno-en-venta-col-las-cumbres-en-durango-_JM,"$485,380",Durango,Cumbres Residencial,173.35 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
920578118,durango,terreno,https://terreno.metroscubicos.com/MLM-920578118-terreno-en-venta-frac-habitacional-la-nueva-espana-_JM,"$1,000,000",Durango,Fraccionamiento EspaÃ±a,800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
920054973,durango,terreno,https://terreno.metroscubicos.com/MLM-920054973-terreno-en-venta-col-buenos-aires-_JM,"$3,500,000",Durango,Durango,1200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
875755387,durango,terreno,https://terreno.metroscubicos.com/MLM-875755387-terreno-industrial-en-venta-el-vergel-_JM,"$56,000,000",Gómez Palacio,El Vergel,800000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1414807952,durango,oportunidad,https://terreno.metroscubicos.com/MLM-1414807952-oportunidad-de-inversion-3-hectareas-a-pie-de-carretera-ejido-6-de-enero-lerdo-dgo-_JM,"$3,500,000",Lerdo,Hijos De Ejidatarios,32141 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1413285386,durango,terreno,https://terreno.metroscubicos.com/MLM-1413285386-terreno-en-venta-victoria-de-durango-centro-_JM,"$7,200,000",Durango,Victoria De Durango Centro,1447 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1406409518,durango,terreno,https://terreno.metroscubicos.com/MLM-1406409518-terreno-en-venta-cortijo-residencial-_JM,"$950,000",Durango,Cortijo Residencial,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403429878,durango,terreno,https://terreno.metroscubicos.com/MLM-1403429878-terreno-comercial-en-venta-palo-blanco-_JM,"$6,200,000",GÃ³mez Palacio,Palo Blanco,75000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401140367,durango,terreno,https://terreno.metroscubicos.com/MLM-1401140367-terreno-en-venta-campestre-bosque-real-_JM,"$195,000",Durango,Camino Real,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1397469169,durango,terreno,https://terreno.metroscubicos.com/MLM-1397469169-terreno-en-venta-zona-centro-_JM,"$700,000",Durango,Fraccionamiento Fraccionamiento el Soldado,130 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390417443,durango,terreno,https://terreno.metroscubicos.com/MLM-1390417443-terreno-en-venta-parque-industrial-lagunero-gomez-palacio-_JM,"$32,656,400",GÃ³mez Palacio,Armando Del Castillo Franco,46652 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1385752553,durango,terreno,https://terreno.metroscubicos.com/MLM-1385752553-terreno-industrial-en-venta-parque-industrial-viatt-_JM,"$1,440,000",Gómez Palacio,Parque Industrial Lagunero,800 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1380338728,durango,terreno,https://terreno.metroscubicos.com/MLM-1380338728-terreno-en-venta-colonia-nuevo-garabitos-_JM,"$980,000",Durango,Durango,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362132661,durango,terreno,https://terreno.metroscubicos.com/MLM-1362132661-terreno-en-venta-en-periferico-lerdo-_JM,"$2,200,000",Lerdo,RincÃ³n del PerifÃ©rico,4017 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362086816,durango,terreno,https://terreno.metroscubicos.com/MLM-1362086816-terreno-en-venta-en-periferico-lerdo-dgo-_JM,"$25,782,900",Lerdo,RincÃ³n del PerifÃ©rico,39666 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362125711,durango,terrenos,https://terreno.metroscubicos.com/MLM-1362125711-terrenos-en-venta-en-campestre-villa-juarez-ciudad-juarez-durango-_JM,"$5,000,000",Lerdo,Ciudad JuÃ¡rez,2500 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327861180,durango,terreno,https://terreno.metroscubicos.com/MLM-1327861180-terreno-en-venta-las-calzadas-_JM,"$912,000",Durango,Villas Doradas I,285 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1304094518,durango,terreno,https://terreno.metroscubicos.com/MLM-1304094518-terreno-industrial-en-venta-periferico-lerdo-_JM,"$2,200,000",Lerdo,Lerdo II,4017 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
949383247,durango,terreno,https://terreno.metroscubicos.com/MLM-949383247-terreno-en-san-miguel-de-allende-mexico-venta-_JM,"$1,040,275",Nuevo Ideal,San Miguel De Allende,219 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
924444487,durango,terreno,https://terreno.metroscubicos.com/MLM-924444487-terreno-en-venta-carretera-durango-canatlan-_JM,"$1,488,060",Durango,JosÃ© Refugio Salcido Villa,4960.2 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
920055277,durango,terreno,https://terreno.metroscubicos.com/MLM-920055277-terreno-en-venta-col-15-de-mayo-_JM,"$770,000",Durango,Colonia 1Â° de Mayo,800 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1421590738,durango,terreno,https://terreno.metroscubicos.com/MLM-1421590738-terreno-en-venta-los-olivos-_JM,"$585,802",GÃ³mez Palacio,Solidaridad,213 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1419594199,durango,terreno,https://terreno.metroscubicos.com/MLM-1419594199-terreno-en-venta-20-de-noviembre-_JM,"$1,368,000",Durango,20 De Noviembre,760 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1418855998,durango,terreno,https://terreno.metroscubicos.com/MLM-1418855998-terreno-comercial-en-venta-victoria-de-durango-centro-_JM,"$900,000",Durango,Victoria De Durango Centro,290 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1411065612,durango,terreno,https://terreno.metroscubicos.com/MLM-1411065612-terreno-comercial-en-venta-ejido-los-angeles-_JM,"$1,650,000",Lerdo,Los Ángeles,6000 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403532759,durango,terreno,https://terreno.metroscubicos.com/MLM-1403532759-terreno-en-venta-colonia-del-bosque-_JM,"$780,000",Durango,Del Bosque,200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403525155,durango,terreno,https://terreno.metroscubicos.com/MLM-1403525155-terreno-comercial-en-venta-palo-blanco-_JM,"$6,200,000",GÃ³mez Palacio,Palo Blanco,75000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403083437,durango,terreno,https://terreno.metroscubicos.com/MLM-1403083437-terreno-en-venta-otinapa-_JM,"$400,000",Durango,Otinapa,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403089827,durango,terreno,https://terreno.metroscubicos.com/MLM-1403089827-terreno-comercial-en-venta-colonia-dolores-del-rio-_JM,"$600,000",Durango,Dolores Del RÃ­o,440 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403115658,durango,terreno,https://terreno.metroscubicos.com/MLM-1403115658-terreno-en-venta-otinapa-_JM,"$400,000",Durango,Otinapa,1000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403101697,durango,terreno,https://terreno.metroscubicos.com/MLM-1403101697-terreno-en-venta-senderos-_JM,"$1,075,000",Durango,Senderos,233 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1403108176,durango,terreno,https://terreno.metroscubicos.com/MLM-1403108176-terreno-en-venta-frac-mision-real-castilla-_JM,"$1,569,000",Durango,Fraccionamiento Real de Villas,523 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1402493502,durango,terreno,https://terreno.metroscubicos.com/MLM-1402493502-terreno-en-venta-col-20-de-noviembre-_JM,"$1,368,000",Durango,AgrÃ­cola Veinte De Noviembre,760 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401709494,durango,terreno,https://terreno.metroscubicos.com/MLM-1401709494-terreno-comercial-en-venta-autopista-gomez-palacio-durango-_JM,"$1,300,000",Durango,Durango,100000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1401722202,durango,terreno,https://terreno.metroscubicos.com/MLM-1401722202-terreno-en-venta-los-olivos-_JM,"$792,018",GÃ³mez Palacio,Solidaridad,293 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1398418931,durango,terreno,https://terreno.metroscubicos.com/MLM-1398418931-terreno-en-venta-residencial-villa-dorada-_JM,"$1,800,000",Durango,Villas Doradas I,395 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1394410972,durango,terreno,https://terreno.metroscubicos.com/MLM-1394410972-terreno-en-venta-las-huertas-_JM,"$10,000,000",GÃ³mez Palacio,Las Huertas,27930 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390410912,durango,terreno,https://terreno.metroscubicos.com/MLM-1390410912-terreno-residencial-en-gran-vinicola-_JM,"$3,626,000",Durango,Gómez Palacio,518 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1390200708,durango,terreno,https://terreno.metroscubicos.com/MLM-1390200708-terreno-en-venta-frac-puerta-norte-_JM,"$875,000",Durango,Fraccionamiento Residencial Puerta de Hierro,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1389724578,durango,terreno,https://terreno.metroscubicos.com/MLM-1389724578-terreno-en-venta-general-lazaro-cardenas-garabitos-nuevo-_JM,"$980,000",Durango,Gral. LÃ¡zaro CÃ¡rdenas,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1389636010,durango,terreno,https://terreno.metroscubicos.com/MLM-1389636010-terreno-en-venta-fracc-buena-vista-_JM,"$212,625",Durango,Durango,242 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1388762294,durango,terreno,https://terreno.metroscubicos.com/MLM-1388762294-terreno-en-venta-pedregal-de-san-pedro-_JM,"$350,000",Durango,San Pedro De La Maquina,230 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1388310071,durango,terreno,https://terreno.metroscubicos.com/MLM-1388310071-terreno-en-venta-cerca-de-frac-campestre-martinica-_JM,"$150,000",Durango,Campestre Martinica,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1382165521,durango,terreno,https://terreno.metroscubicos.com/MLM-1382165521-terreno-gral-escobedo-_JM,"U$S4,500,000",El Oro,Gral. Escobedo,60000 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,,,
1380270119,durango,terreno,https://terreno.metroscubicos.com/MLM-1380270119-terreno-en-venta-fraccionamiento-residencial-villa-dorada-_JM,"$1,800,000",Durango,Fraccionamiento Villas de San Francisco,395 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1380288243,durango,terreno,https://terreno.metroscubicos.com/MLM-1380288243-terreno-en-venta-fraccionamiento-residencial-villa-dorada-_JM,"$1,800,000",Durango,Fraccionamiento Villas de San Francisco,395 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1376158043,durango,terreno,https://terreno.metroscubicos.com/MLM-1376158043-terreno-en-venta-buenos-aires-_JM,"$3,500,000",Durango,Durango,1200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1376228117,durango,terreno,https://terreno.metroscubicos.com/MLM-1376228117-terreno-en-venta-victoria-de-durango-centro-_JM,"$2,580,000",Durango,Victoria De Durango Centro,4300 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1376170284,durango,terreno,https://terreno.metroscubicos.com/MLM-1376170284-terreno-en-venta-col-miguel-de-lacol-miguel-de-la-madrid-hurtado-_JM,"$515,000",Durango,Colonia Miguel de La Madrid Hurtado,373 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1376234244,durango,terreno,https://terreno.metroscubicos.com/MLM-1376234244-terreno-en-venta-20-de-noviembre-_JM,"$1,368,000",Durango,20 De Noviembre,760 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1364420676,durango,terreno,https://terreno.metroscubicos.com/MLM-1364420676-terreno-en-venta-victoria-de-durango-centro-_JM,"$150,000",Durango,Victoria De Durango Centro,250 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362119637,durango,terreno,https://terreno.metroscubicos.com/MLM-1362119637-terreno-en-venta-en-parque-industrial-_JM,"$6,000,000",GÃ³mez Palacio,Parque Industrial Lagunero,2000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362119536,durango,terreno,https://terreno.metroscubicos.com/MLM-1362119536-terreno-en-venta-en-fraccionamiento-las-torres-_JM,"$1,650,000",Lerdo,AmpliaciÃ³n Las Flores,3694 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362113050,durango,terreno,https://terreno.metroscubicos.com/MLM-1362113050-terreno-en-venta-en-periferico-lerdo-dgo-_JM,"$35,040,000",Lerdo,Lerdo II,58400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362080447,durango,terreno,https://terreno.metroscubicos.com/MLM-1362080447-terreno-en-venta-en-ciudad-juarez-_JM,"$3,200,000",Lerdo,Ciudad JuÃ¡rez,10000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362106357,durango,terreno,https://terreno.metroscubicos.com/MLM-1362106357-terreno-en-venta-en-altozano-gomez-palacio-_JM,"$1,530,000",Gómez Palacio,Nueva Los Ángeles,300 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362086759,durango,terreno,https://terreno.metroscubicos.com/MLM-1362086759-terreno-en-venta-en-altozano-la-nueva-laguna-_JM,"$1,690,000",Gómez Palacio,Nueva Los Ángeles,300 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1362119221,durango,terreno,https://terreno.metroscubicos.com/MLM-1362119221-terreno-en-venta-en-fraccionamiento-los-olivos-gomez-palacio-_JM,"$792,018",GÃ³mez Palacio,Solidaridad,293 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1351149285,durango,terreno,https://terreno.metroscubicos.com/MLM-1351149285-terreno-en-venta-gomez-palacio-centro-_JM,"$6,800,000",GÃ³mez Palacio,GÃ³mez Palacio Centro,3400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327902226,durango,terreno,https://terreno.metroscubicos.com/MLM-1327902226-terreno-en-venta-real-victoria-ii-_JM,"$6,000,000",Durango,Real Victoria II,3560 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327861645,durango,terreno,https://terreno.metroscubicos.com/MLM-1327861645-terreno-en-venta-buenos-aires-_JM,"$3,500,000",Durango,Durango,12000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327848259,durango,terreno,https://terreno.metroscubicos.com/MLM-1327848259-terreno-en-venta-los-agaves-_JM,"$675,000",Durango,Los Agaves,321 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1327867622,durango,terreno,https://terreno.metroscubicos.com/MLM-1327867622-terreno-comercial-en-venta-dolores-del-rio-_JM,"$660,000",Durango,Dolores Del RÃ­o,440 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
1315068521,durango,terreno,https://terreno.metroscubicos.com/MLM-1315068521-terreno-en-venta-san-isidro-_JM,"$8,524,000",Lerdo,San Isidro,21312 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
953844146,durango,terreno,https://terreno.metroscubicos.com/MLM-953844146-terreno-rustico-en-venta-en-san-vicente-de-chupaderos-_JM,"$386,800",Durango,San Vicente De Chupaderos,967 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,,,
948953829,durango,terreno,https://terreno.metroscubicos.com/MLM-948953829-terreno-en-venta-col-20-de-noviembre-_JM,"$1,368,000",Durango,AgrÃ­cola Veinte De Noviembre,760 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
948981301,durango,terreno,https://terreno.metroscubicos.com/MLM-948981301-terreno-en-venta-col-buenos-aires-_JM,"$3,500,000",Durango,Durango,1200 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,
