ID,entidad,tipo,link,precio,municipio,colonia,Superficie total,Ambientes,Recámaras,Baños,Estacionamientos,Cantidad de pisos,Antigüedad,Cuota mensual de mantenimiento,Superficie construida,RecÃ¡maras,BaÃ±os,AntigÃ¼edad,Orientación,Bodegas,Tipo de propiedad,Departamentos por piso,Número de piso de la unidad,Disposición,Acceso,Metros de frente,Metros de fondo,DisposiciÃ³n del lote,Forma del terreno,OrientaciÃ³n,DisposiciÃ³n,Disposición del lote,Tipo de casa,NÃºmero de piso de la unidad
951117978,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951117978-terreno-venta-en-casa-colorada-918400-josher-r125-_JM,"$918,400",Guerrero,Pedernales,2296 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
767049163,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-767049163-terreno-en-venta-para-desarrollar-vivienda-en-cd-juarez-_JM,"U$S324,558",JuÃ¡rez,Fraccionamiento Lomas del Desierto I,21637 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
754468584,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-754468584-terreno-en-venta-por-la-presa-chihuahua-_JM,$200,Chihuahua,Diamante Reliz,337903 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1399003703,chihuahua,nogalera,https://terreno.metroscubicos.com/MLM-1399003703-nogalera-en-venta-en-produccion-entre-meoqui-y-delicias-_JM,"$1,238,259",Chihuahua,Chihuahua,4127 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1311023249,chihuahua,excelente,https://terreno.metroscubicos.com/MLM-1311023249-excelente-terreno-en-venta-chihuahua-col-petrolera-_JM,"$1,850,000",Coatzacoalcos,Petrolera,500 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
951184624,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184624-terreno-venta-col-industrial-ojinaga-2250000-fraesp-rao-_JM,"$2,250,000",Ojinaga,Colonia Industrial,10000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1339193891,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1339193891-terreno-en-venta-fraccionamiento-bonanza-_JM,"U$S126,480",Juárez,Fraccionamiento Bonanza Residencial,1860 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1318506694,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1318506694-terreno-comercial-venta-4000-m2-2500m2-parr-cons2-_JM,"$2,500",Hidalgo Del Parral,Colonia La Palmilla,4000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1389822801,chihuahua,casa,https://terreno.metroscubicos.com/MLM-1389822801-casa-en-venta-en-frac-campestre-valle-dorado-_JM,"$420,000",Chihuahua,Chihuahua,500 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1333429956,chihuahua,se,https://terreno.metroscubicos.com/MLM-1333429956-se-vende-terreno-de-5000-metros-todos-los-giros-ideal-para-uso-industrial-_JM,"$1,600,000",JuÃ¡rez,Colonia Granjas Polo Gamboa,5000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1318421582,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1318421582-terreno-en-venta-zona-canteras-_JM,"$1,500,000",Chihuahua,Cerrada La Cantera,450 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1399567821,chihuahua,plazuela,https://terreno.metroscubicos.com/MLM-1399567821-plazuela-de-acuna-_JM,"$1,561,358",JuÃ¡rez,Plazuela De AcuÃ±a,12010.45 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1393719898,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1393719898-terreno-en-fracc-los-reyes-de-loma-alta-en-chihuahua-_JM,"$400,000",Chihuahua,Loma Alta,2000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1392590248,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1392590248-terreno-en-venta-colonia-obrera-chihuahua-4300000-_JM,"$4,300,000",Chihuahua,Chihuahua,1275 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1379593478,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1379593478-terreno-residencial-en-venta-_JM,"$3,500,000",Chihuahua,Fracc. Lomas Del Valle,494 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951184432,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184432-terreno-venta-av-eje-juan-gabriel-norte-edch-rmh-_JM,U$S65,JuÃ¡rez,San Antonio,23813 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1400053621,chihuahua,granjas,https://terreno.metroscubicos.com/MLM-1400053621-granjas-santa-elena-_JM,"$600,000",JuÃ¡rez,Granjas Santa Elena,2800 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1346590435,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1346590435-terreno-en-venta-en-san-felipe-del-real-_JM,"$7,200,000",Chihuahua,San Felipe I,1074 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951187609,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951187609-terreno-venta-nuevo-cuauhtemoc-chih-6938332-usd-virher-j-_JM,"U$S6,938,332",JuÃ¡rez,Lomas Del Tesoro,8672900 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
845444108,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-845444108-terreno-chihuahua-_JM,"$1,400,000",Chihuahua,Chihuahua,254 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1364673286,chihuahua,en,https://terreno.metroscubicos.com/MLM-1364673286-en-venta-6-terrenos-en-venta-cd-aldama-col-san-jeronimo-_JM,$800,Aldama,San JerÃ³nimo,1000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1352158229,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1352158229-terreno-venta-carretera-aldama-1123136-ferrod-r111-_JM,"$1,123,136",Aldama,Aldama Centro,1604 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1319133768,chihuahua,terrenos,https://terreno.metroscubicos.com/MLM-1319133768-terrenos-en-venta-bosques-del-valle-iii-_JM,"$7,150",Chihuahua,Valle Escondido,253 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951184699,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184699-terreno-venta-av-lombardo-toledano-9000000-gabvill-r69-_JM,"$9,000,000",Delicias,Ciudad Delicias Centro,20000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951187748,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951187748-terreno-venta-cd-ojinaga-1000000-fraesp-rao-_JM,"$1,000,000",Ojinaga,Ciudad Ojinaga Centro,1290 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951152082,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951152082-terreno-venta-carretera-a-juarez-km-37-126000-gonloy-r122-_JM,"$126,000",Chihuahua,Panamericana,800 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951146065,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951146065-terreno-venta-col-mimbre-de-arriba-aldama-126000-rafley-r1-_JM,"$126,000",Aldama,Colonia Popular,2000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155844,chihuahua,lotes,https://terreno.metroscubicos.com/MLM-951155844-lotes-residenciales-venta-cd-cuauhtemoc-550000-alffon-_JM,"$550,000",CuauhtÃ©moc,Fraccionamiento HÃ©ctor Valdez,300 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1380466991,chihuahua,en,https://terreno.metroscubicos.com/MLM-1380466991-en-venta-terreno-en-cd-juarez-_JM,"$56,711,200",JuÃ¡rez,Zona Pronaf,5671.12 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,Regular,,,,,
1368690217,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1368690217-terreno-en-altozano-paseo-del-coyote-_JM,"$2,024,318",Chihuahua,Cerrada La Cantera,300 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1363306399,chihuahua,chihuahua,https://terreno.metroscubicos.com/MLM-1363306399-chihuahua-terreno-comercial-venta-chihuahua-_JM,"$5,000",Chihuahua,Fuentes del Valle,5007 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
960797332,chihuahua,venta,https://terreno.metroscubicos.com/MLM-960797332-venta-terreno-para-desarrollo-habitacional-por-aldabas-475-_JM,$475,Chihuahua,Las Aldabas I a La IX,20000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
931002283,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-931002283-terreno-habitacional-en-dominion-residencial-_JM,"$4,196,115",Chihuahua,Cumbres De San Francisco I y II,509 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
926714211,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-926714211-terreno-en-venta-bosques-de-san-francisco-etapa-i-_JM,"$4,503,130",Chihuahua,Bosques De San Francisco I y II,530 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
924433272,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-924433272-terreno-comercial-en-venta-_JM,"$10,800,000",Chihuahua,Equipamiento Área Recreativa El Herradero,36000 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
781802146,chihuahua,venta,https://terreno.metroscubicos.com/MLM-781802146-venta-terreno-fracc-campestre-valle-dorado-etapa1-490000-ar-_JM,"$490,000",Chihuahua,Campestre Residencial I,750 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
754468823,chihuahua,se,https://terreno.metroscubicos.com/MLM-754468823-se-vende-terreno-en-el-robinson-2-_JM,"$4,000,000",Chihuahua,Robinson Sector IV,4000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390384693,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1390384693-terreno-en-venta-en-ojinaga-chihuahua-_JM,"$2,000,000",Ojinaga,Colonia RÃ­o Bravo,1290 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1388122919,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1388122919-terreno-comercial-en-venta-los-alamitos-_JM,"$285,000",Chihuahua,Chihuahua,400 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1340229712,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1340229712-terreno-en-venta-en-fracc-universitario-_JM,"$1,960,000",Chihuahua,Granjas Universitarias,1958 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951187758,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951187758-terreno-venta-sacramento-130000-alfdur-rao-_JM,"$130,000",Chihuahua,Riberas Del Sacramento I y II,200 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951184611,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184611-terreno-venta-ejido-chuviscar-17500000-leomon-rao-_JM,"$17,500,000",Chihuahua,Ejido Labor De Dolores,50000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951151990,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951151990-terreno-habitacional-venta-cd-cuauhtemoc-1734200-josher-r-_JM,"$1,734,200",CuauhtÃ©moc,Ciudad CuauhtÃ©moc Centro,1734 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
924352819,chihuahua,terrenos,https://terreno.metroscubicos.com/MLM-924352819-terrenos-en-venta-zona-centro-chihuahua-_JM,"$3,180,000",Chihuahua,Zona Centro,739 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
684941155,chihuahua,av,https://terreno.metroscubicos.com/MLM-684941155-av-tecnologico-frente-a-cotsco-terreno-comercial-_JM,"U$S1,010,100",JuÃ¡rez,JuÃ¡rez,,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401506267,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1401506267-terreno-residencial-en-venta-ciudad-juarez-chihuahua-fracc-harmoni-_JM,"$7,260,000",JuÃ¡rez,Fraccionamiento Harmoni,543 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1401486651,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1401486651-terreno-residencial-en-venta-ciudad-juarez-chihuahua-fracc-nobleza-_JM,"U$S1,700,325",JuÃ¡rez,El Roble,6183 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1400398898,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1400398898-terreno-en-lomas-altas-v-chihuahua-_JM,"$1,870,000",Chihuahua,Lomas Altas V,381 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1379890883,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1379890883-terreno-en-venta-en-real-universidad-_JM,"$5,097,862",Chihuahua,Real Universidad,520 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1368719203,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1368719203-terreno-en-altozano-paseo-del-cimarron-_JM,"$1,214,590",Chihuahua,Cerrada La Cantera,180 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1348314717,chihuahua,terrenos,https://terreno.metroscubicos.com/MLM-1348314717-terrenos-en-venta-ciudad-cuauhtemoc-chihuahua-_JM,"U$S126,611",CuauhtÃ©moc,San Antonio,1266.64 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1343274642,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1343274642-terreno-en-venta-en-granjas-del-valle-i-_JM,"$1,080,000",Chihuahua,Granjas del Valle,1800 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1303769173,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1303769173-terreno-en-venta-en-lomas-del-santuario-_JM,"$2,150,000",Chihuahua,Lomas Del Santuario,340 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951165027,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951165027-terreno-en-venta-en-cd-aldama-62000000-rautap-r1-_JM,"$62,000,000",Aldama,Aldama Centro,620000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155783,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951155783-terreno-venta-agricola-francisco-villa-241500-julhol-r123-_JM,"$241,500",Chihuahua,AgrÃ­cola Francisco Villa,600 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155760,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951155760-terreno-comercial-venta-cd-cuauhtemoc-3540320-josher-r125-_JM,"$3,540,320",CuauhtÃ©moc,Pascual Orozco,1770 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
924362366,chihuahua,ejido,https://terreno.metroscubicos.com/MLM-924362366-ejido-rancho-de-en-medio-_JM,"$11,250,000",Chihuahua,Libramiento,150323 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424239716,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424239716-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$700,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
790165565,chihuahua,venta,https://terreno.metroscubicos.com/MLM-790165565-venta-de-terreno-en-panamericana-chihuahua-chihuahua-_JM,"$5,900,000",Chihuahua,Panamericana,1472 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
789137429,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-789137429-terreno-residencial-venta-area-campanario-chihuahua-_JM,"$4,331,820",Chihuahua,Vistas Campestre,884 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
757161525,chihuahua,venta,https://terreno.metroscubicos.com/MLM-757161525-venta-de-terreno-por-lombardo-toledano-chihuahua-_JM,"$590,000",Chihuahua,Fundadores,2505 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
685619599,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-685619599-terreno-en-venta-_JM,"U$S672,660",Chihuahua,JuÃ¡rez,11211 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1413501548,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1413501548-terreno-en-venta-en-col-aeropuerto-_JM,"$3,850,000",Chihuahua,Chihuahua,19544 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1398424639,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1398424639-terreno-comercial-en-venta-carretera-jimenez-torreon-_JM,"$2,984,500",Chihuahua,Chihuahua,5969 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1398116738,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1398116738-terreno-en-venta-valle-de-chihuahua-_JM,"$3,850,000",Chihuahua,Granjas Familiares Valle De Chihuahua,3707 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1395644897,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1395644897-terreno-en-venta-en-venta-1-ha-a-pide-de-carretera-salida-cuahutemoc-con-frente-de-100-_JM,"$20,000,000",Chihuahua,Chihuahua,10000 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1387511628,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1387511628-terreno-en-venta-en-ejido-chuviscar-_JM,"$1,300,000",Chihuahua,Los Fresnos,46824 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1371568850,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1371568850-terreno-en-venta-en-granjas-del-valle-_JM,"$1,100,000",Chihuahua,Granjas del Valle,1800 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1319138354,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1319138354-terreno-en-venta-_JM,"$2,744,000",Chihuahua,Cumbres 4a Etapa,392 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951184698,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184698-terreno-venta-carr-panamericana-a-cd-mexico-40000000-mara-_JM,"$40,000,000",Chihuahua,Zona Centro,560000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951184637,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951184637-terreno-venta-ejido-tabalaopa-4360000-rupcha-rao-_JM,"$4,360,000",Chihuahua,Tabalaopa,80000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155758,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951155758-terreno-comercial-venta-cd-cuauhtemoc-21600000-josher-r12-_JM,"$21,600,000",CuauhtÃ©moc,Pascual Orozco,18036 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
926711869,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-926711869-terreno-en-venta-fracc-cumbres-de-san-francisco-_JM,"$3,180,000",Chihuahua,Cumbres De San Francisco I y II,423 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424227620,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424227620-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$850,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424217456,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424217456-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$800,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
805501108,chihuahua,excelente,https://terreno.metroscubicos.com/MLM-805501108-excelente-terreno-en-venta-chihuahua-col-petrolera-_JM,"$1,850,000",Coatzacoalcos,Petrolera,500 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
772255299,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-772255299-terreno-comercial-en-venta-carretera-jimenez-torreon-_JM,"$2,984,500",Chihuahua,Chihuahua,5969 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
756976245,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-756976245-terreno-en-venta-_JM,"$21,771,500",Chihuahua,Ejido Labor De Dolores,87086 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
685619554,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-685619554-terreno-en-venta-en-teofilo-borunda-_JM,"$9,060,000",JuÃ¡rez,Partido Iglesias,2384 mÂ²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
1421793956,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1421793956-terreno-en-venta-por-la-uvmcerca-de-la-presa-el-rejon-_JM,"$1,876,200",Chihuahua,Labor De Terrazas O Portillo,354 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1390378238,chihuahua,venta,https://terreno.metroscubicos.com/MLM-1390378238-venta-de-terreno-residencial-_JM,"$998,000",Chihuahua,Juárez,180 m²,,,,,,,,,,,,,,,,,,-,,,,,,,,,
960797335,chihuahua,venta,https://terreno.metroscubicos.com/MLM-960797335-venta-terreno-comercial-por-periferico-fco-r-almada-9000-_JM,"$9,000,000",Chihuahua,DivisiÃ³n del Norte Etapa I,6665 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951179155,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-951179155-terreno-comercial-venta-cd-cuauhtemoc-dublan-17287725-jo-_JM,"$17,287,725",CuauhtÃ©moc,DublÃ¡n,11525 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155907,chihuahua,parcela,https://terreno.metroscubicos.com/MLM-951155907-parcela-venta-ejido-de-villa-aldama-2922000-sanesp-r111-_JM,"$2,922,000",Aldama,Aldama Centro,83488 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951152054,chihuahua,parcela,https://terreno.metroscubicos.com/MLM-951152054-parcela-venta-ejido-de-villa-aldama-2256500-sanesp-r111-_JM,"$2,256,500",Aldama,Aldama Centro,64470 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951146049,chihuahua,parcela,https://terreno.metroscubicos.com/MLM-951146049-parcela-venta-ejido-de-villa-aldama-2953000-sanesp-r111-_JM,"$2,953,000",Aldama,Aldama Centro,84353 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951146047,chihuahua,parcela,https://terreno.metroscubicos.com/MLM-951146047-parcela-venta-ejido-de-villa-aldama-2940000-sanesp-r111-_JM,"$2,940,000",Aldama,Aldama Centro,83725 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
951155903,chihuahua,parcela,https://terreno.metroscubicos.com/MLM-951155903-parcela-venta-ejido-de-villa-aldama-3825000-sanesp-r111-_JM,"$3,825,000",Aldama,Fraccionamiento Residencial los Leones,109283 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
924387288,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-924387288-terreno-en-venta-en-carretera-juarez-_JM,"$980,000",Chihuahua,El Sauz,1506 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
924386098,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-924386098-terreno-en-venta-en-lomas-del-valle-_JM,"$3,278,000",Chihuahua,Fracc. Lomas Del Valle,454 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424193195,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424193195-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$900,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424239596,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424239596-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$900,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424239575,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424239575-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$1,158,500",Delicias,Club de golf Residencial Campestre del Desierto,662 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424223603,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424223603-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$875,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424193046,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424193046-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$838,800",Delicias,Club de golf Residencial Campestre del Desierto,466 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424227574,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424227574-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$1,000,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424223778,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424223778-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$875,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1424173988,chihuahua,lote,https://terreno.metroscubicos.com/MLM-1424173988-lote-en-venta-en-fracc-campestre-del-desierto-country-club-_JM,"$1,000,000",Delicias,Club de golf Residencial Campestre del Desierto,500 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
809962727,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-809962727-terreno-en-venta-area-aeropuerto-_JM,"$5,400,000",Chihuahua,Praderas de León,30000 m²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
806665316,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-806665316-terreno-comercial-en-venta-paseos-de-la-universidad-chihuahua-_JM,"$12,591,300",Chihuahua,San Pedro,2209 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
788930551,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-788930551-terreno-comercial-1000000-m2-al-norte-_JM,"$17,000,000",Chihuahua,Riberas Del Sacramento I y II,10000 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
757144410,chihuahua,venta,https://terreno.metroscubicos.com/MLM-757144410-venta-de-terreno-en-campestre-valle-dorado-_JM,"$370,000",Chihuahua,Valle Dorado,686 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
1421768832,chihuahua,terrenos,https://terreno.metroscubicos.com/MLM-1421768832-terrenos-en-venta-por-el-reliz-en-fraccionamiento-privado-_JM,"$954,000",Chihuahua,Labor De Terrazas O Portillo,180 mÂ²,,,,,,,,,,,,,,,,,,Otro,,,,,,,,,
1416891797,chihuahua,terreno,https://terreno.metroscubicos.com/MLM-1416891797-terreno-en-venta-_JM,"$600,000",CuauhtÃ©moc,Anahuac,15000 mÂ²,,,,,,,0 MXN,,,,,,,,,,,Otro,,,,,,,,,
